date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,4500.07,4514.27,4474.36,4493.89,18547.826447,0.0001,0.0,4551.632,4628.532999999999,4439.775833333333,0,-0.0310945622246991,13.893766187857182,42.22268503853456,-28.328918850677372,63.24676691923104,4628.532999999999,4769.30058875507,4487.765411244929,0.0608260063199594,0.0217542575291525,42.104318259799385,24681.30408515,0.7514929674303421,0.05,-0.0013742558278261,-0.0013733119707025,0.0097808568619482,0.0,,,0.0140739463848093,0,0,ETH,0.004030786887272875,0.6438734985472393
2025-09-15 20:00:00+00:00,2025-09-15 20:00:00+00:00,4493.9,4530.0,4488.01,4523.2,9284.059385,0.0001,0.0,4529.072,4627.5915,4443.373166666667,0,-0.0308536167295165,8.749187237157457,35.52798547825913,-26.77879824110168,61.72842642500024,4627.5915,4770.889869603135,4484.293130396864,0.0619321604351357,0.135754753214876,45.97349638554909,23989.780623,0.3870005954159908,0.15,0.0065010115741717,0.0065221890166424,0.0098383769857772,0.0,,,0.0136470698675716,0,0,ETH,0.0004041490321238239,0.6419589565969566
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,4523.2,4537.76,4504.3,4520.62,10822.352886,0.0001,0.0,4513.65,4620.7305,4446.7085,0,-0.0306607971078198,4.41301640983329,29.30499166457397,-24.89197525474068,59.70925310892879,4620.7305,4770.569465088913,4470.891534911087,0.064855098166367,0.1659396975259567,45.68407808591208,22612.28500845,0.4786050097084742,0.15,-0.0005705553781453,-0.000570392642377,0.0077692697075707,0.0,,,0.0132082000055144,0,0,ETH,-0.0004343280399061733,0.6447949567130753
2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,4520.63,4535.6,4487.82,4512.65,22662.675261,0.0001,0.0,4510.086,4610.7375,4450.040833333333,0,-0.0298339001853198,0.3296573125307986,23.509924794165336,-23.180267481634537,58.857163601148216,4610.7375,4761.415497182457,4460.059502817543,0.065359607734102,0.1745128624147239,44.74693681739282,21588.7374902,1.049745279050593,0.15,-0.0017645884752839,-0.001763032504391,0.0071212781137951,0.0,,,0.0130427051956496,0,0,ETH,0.004622703284027363,0.6132781159485177
2025-09-16 08:00:00+00:00,2025-09-16 08:00:00+00:00,4512.7,4531.6,4493.07,4501.28,10143.264795,3.05009860761e-05,0.0,4510.328,4597.989,4453.3955,0,-0.0288982423741648,-3.7803209809408154,18.051875639144107,-21.83219662008492,57.4052233439234,4597.989,4740.169072991668,4455.808927008331,0.0618444598243573,0.1599066311997646,43.37979209317416,20803.80220925,0.487567834618712,0.15,-0.0025227633296922,-0.0025195838365483,0.0065944875918537,-4.245797063564589,,,0.0127530887534042,0,0,ETH,-0.004683446498638166,0.6116594516722952
2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,4501.28,4512.64,4423.32,4467.45,68891.332963,3.05009860761e-05,0.0,4505.039999999999,4585.8065,4456.6855000000005,0,-0.025063832573162,-9.655998322197776,12.510300846875731,-22.166299169073504,59.684850247928914,4585.8065,4728.882655843369,4442.73034415663,0.062399560837715,0.0863863573132032,39.51164883540988,23264.81486495,2.961181224218096,0.05,-0.0075440247270533,-0.0075156399957345,0.0065019484174801,-2.922672016283985,,,0.0133599369322385,1,0,ETH,0.0054548924027026935,0.5313116628127585
2025-09-16 16:00:00+00:00,2025-09-16 16:00:00+00:00,4467.44,4512.1,4446.54,4490.92,43394.667086,-4.30063817161e-05,0.0,4498.584,4574.353,4460.608666666667,0,-0.0270633297514645,-12.277158651419995,7.552808947216587,-19.829967598636586,60.10450380164831,4574.353,4709.058987112362,4439.647012887638,0.0588961923631,0.1903144329791139,43.289740523006216,24819.73588655,1.7483935882458723,0.1,0.0052398044953395,0.0052535562793092,0.0066665769665567,-3.4747567827496284,,,0.0133835614532541,0,0,ETH,0.007719985955819464,0.5337347346438155
2025-09-16 20:00:00+00:00,2025-09-16 20:00:00+00:00,4490.92,4524.89,4483.02,4501.28,13574.95276,-4.30063817161e-05,0.0,4494.715999999999,4566.6895,4464.402000000001,0,-0.0224214467523218,-13.364424907631474,3.369362176246975,-16.733787083878447,58.80203924438771,4566.6895,4699.702307424383,4433.676692575618,0.0582534930059869,0.2541233011069779,44.9249997337812,23636.779109100004,0.5743148293319598,0.275,0.0023042202317137,0.0023068769873433,0.0061734200278851,-2.6037056466251487,,,0.0130634040193873,0,0,ETH,-0.00014638556073376385,0.5313775076070553
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,4501.28,4552.37,4492.51,4497.05,17952.752102,-6.86128088225e-05,0.0,4491.5960000000005,4559.6365,4467.7365,0,-0.029971958584987,-14.40140644845087,-0.1847915486925941,-14.216614899758277,58.87760786978856,4559.6365,4691.709139600015,4427.563860399984,0.0579312142974623,0.2630603121526765,44.36252051959379,23376.60228985,0.7679795326712211,0.2,-0.000940174523847,-0.0009397326982546,0.0061591249947155,-2.4440713601645103,,,0.0130924957182572,0,0,ETH,-0.0036610309963295284,0.5310865070092635
2025-09-17 04:00:00+00:00,2025-09-17 04:00:00+00:00,4497.06,4555.03,4463.15,4543.89,26439.616395,-6.86128088225e-05,0.0,4500.118,4553.471,4471.884333333333,0,-0.0117101265189559,-11.31321356506487,-2.4104759519670496,-8.902737613097822,61.2349215933751,4553.471,4676.054594807443,4430.887405192556,0.0538418251955238,0.4609205456282743,51.59040273881404,24034.70845445,1.1000597924916675,0.6,0.0103618471291389,0.0104157169700136,0.0064957126790315,-2.031617371719741,,,0.013476321300334,0,0,ETH,0.006779232809802416,0.5612080512468037
2025-09-17 08:00:00+00:00,2025-09-17 08:00:00+00:00,4543.89,4545.4,4479.05,4491.62,20938.069133,-1.88384947893e-05,0.0,4504.951999999999,4544.8715,4474.904666666667,0,-0.0085752692325521,-12.934450325204123,-4.515270826614465,-8.41917949858966,61.60028433670541,4544.8715,4659.19525733379,4430.54774266621,0.0503089063502852,0.2671022137396939,44.62366927943344,24549.7561927,0.8528829764601104,0.15,-0.01157003491677,-0.0115033594563249,0.0068800800663364,-1.1331607975920917,,,0.0137144915056717,0,0,ETH,-0.007695524884985372,0.5894944442607498
2025-09-17 12:00:00+00:00,2025-09-17 12:00:00+00:00,4491.63,4513.53,4467.3,4489.84,25113.84621,-1.88384947893e-05,0.0,4504.736,4536.7925000000005,4478.081833333333,0,-0.0022732979709203,-14.199243224740712,-6.452065306239716,-7.747177918500997,60.50240688408357,4536.7925000000005,4642.357727015885,4431.227272984116,0.0465373838525276,0.277613797046373,44.40376571693373,25214.33627965,0.9960145661366822,0.1,-0.000396372087234,-0.0003962935421962,0.0068850659024987,-1.0250393493780212,,,0.0134754037747633,0,0,ETH,-0.003205817436137348,0.5377161769174689
2025-09-17 16:00:00+00:00,2025-09-17 16:00:00+00:00,4489.83,4534.2,4407.0,4517.79,93061.610416,3.96788874382e-05,0.0,4508.0380000000005,4530.920499999999,4481.819166666666,0,0.0053183322244201,-12.798733465406258,-7.721398938073024,-5.0773345273332335,65.26652067807758,4530.920499999999,4626.525553940233,4435.315446059765,0.0422011615256696,0.4313294671210184,48.680351185710514,29345.1838564,3.1712737214868003,0.55,0.0062058698465011,0.006225166152914,0.0070950433794594,-0.1105065345079355,,,0.0144465591977665,0,0,ETH,-0.0021288401316135186,0.522205381413908
2025-09-17 20:00:00+00:00,2025-09-17 20:00:00+00:00,4517.7,4616.99,4486.94,4589.95,31365.397952,3.96788874382e-05,0.0,4526.618,4531.303,4486.5493333333325,0,0.0147572515033604,-5.799260195666648,-7.336971189591749,1.537710993925102,69.89391205821491,4531.303,4627.78443284547,4434.8215671545295,0.0425844101996579,0.8039289439965717,57.72230829725133,28881.95586335,1.08598593877783,0.8,0.0158461945450781,0.0159724112895907,0.0076523057559882,-0.0660873523743214,,,0.0152275976989324,0,0,ETH,0.00703315519120018,0.5480032320337678
2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,4590.21,4644.85,4580.02,4614.33,32212.037385,-2.6760649775e-06,0.0,4540.706,4531.227499999999,4491.591833333334,1,0.0207294574637992,1.6955893483818727,-5.530459081997026,7.226048430378898,69.53220405405669,4531.227499999999,4627.446207925823,4435.008792074175,0.0424691578279059,0.9318416958169176,60.26929621738377,29084.289817250003,1.1075407922078575,0.95,0.0052975478835267,0.0053116047015762,0.0075654389076375,-0.645056164133977,,,0.0150687540886882,0,0,ETH,0.009786923804199654,0.5335017071079237
2025-09-18 04:00:00+00:00,2025-09-18 04:00:00+00:00,4614.34,4620.0,4553.59,4574.99,20212.791824,-2.6760649775e-06,0.0,4557.38,4529.751,4496.300333333334,1,0.0138144992410225,4.410065893167484,-3.5423540869641235,7.952419980131608,69.30918947876691,4529.751,4622.260419606411,4437.241580393589,0.0408452560003457,0.7445102357817865,54.55770581578841,29506.169099550003,0.6850361277265324,0.8,-0.0085621657177153,-0.0085256147696415,0.0077881166445785,-0.5746541974463388,,,0.0151495827266872,0,0,ETH,-0.004297947972208727,0.572853807075056
2025-09-18 08:00:00+00:00,2025-09-18 08:00:00+00:00,4574.99,4608.0,4569.1,4576.55,11145.545237,3.10408517785e-05,0.0,4574.722,4526.778499999999,4500.703333333333,1,0.0167219102122064,6.610979814088751,-1.5116873067535486,8.1226671208423,67.13710451599782,4526.778499999999,4608.649795158406,4444.907204841593,0.0361719908135141,0.8039618458685771,54.74087063281564,29336.79734235,0.3799169045937581,0.85,0.0003409262299264,0.0003409843518784,0.0076085176814647,0.0127811835036871,,,0.0146698068448936,0,0,ETH,-7.68668393038574e-05,0.5719107267033633
2025-09-18 12:00:00+00:00,2025-09-18 12:00:00+00:00,4576.54,4625.19,4558.86,4599.58,18766.435468,3.10408517785e-05,0.0,4591.08,4526.871,4504.4991666666665,1,0.0295761564203294,10.097154768496694,0.8100811082965,9.287073660200193,67.07945419342654,4526.871,4609.066275751803,4444.675724248197,0.0363143883498349,0.942294276252276,57.46650089714702,29067.69573005,0.6456113908127701,0.95,0.005019555816055,0.0050321748915667,0.0074856536993038,0.0715776508235835,,,0.01458382160837,0,0,ETH,0.004441536566658133,0.5805714872978134
2025-09-18 16:00:00+00:00,2025-09-18 16:00:00+00:00,4599.58,4636.45,4580.62,4588.79,23456.670906,5.8094849133e-06,0.0,4590.848,4529.786999999999,4509.4235,1,0.0217928620416305,11.852680390685236,3.0186009647742478,8.83407942591099,66.27592175103894,4529.786999999999,4616.310136119277,4443.263863880722,0.0382018563430365,0.8409666052711119,55.7718206793922,27799.91777365001,0.843767636184639,0.85,-0.0023486222169604,-0.0023458663617113,0.0066785995261868,-0.2873429598210729,,,0.0144430060541098,0,0,ETH,-0.001109725961464858,0.581640296019678
2025-09-18 20:00:00+00:00,2025-09-18 20:00:00+00:00,4588.78,4605.85,4570.71,4587.6,7424.133821,5.8094849133e-06,0.0,4585.502,4534.163500000001,4514.117,1,0.0191767674972453,12.998090147207222,5.014498801260842,7.98359134594638,64.05192734025047,4534.163500000001,4623.053806844533,4445.273193155468,0.0392091316709388,0.8005755177190426,55.57715940964713,26270.5019216,0.2826034250565942,0.8,-0.0002593612535365,-0.0002593276223142,0.0064559419861262,-0.2155963670253366,,,0.01396196864161,0,0,ETH,-0.0032775413502278417,0.5702229825388
2025-09-19 00:00:00+00:00,2025-09-19 00:00:00+00:00,4587.61,4621.0,4543.42,4550.36,18112.435549,1.56411757969e-05,0.0,4580.576,4536.987,4518.1795,1,0.0118544379092959,10.776652319442292,6.166929504897133,4.609722814545159,65.0182182445183,4536.987,4624.151628169431,4449.822371830569,0.0384240149550488,0.5767111630075739,49.72776308917119,26248.7323767,0.6900308665982561,0.65,-0.0081506607961422,-0.0081175342226873,0.0067547394339627,0.0493186357937514,,,0.0142885877698727,0,0,ETH,-0.0008635040155926532,0.6013520994258642
2025-09-19 04:00:00+00:00,2025-09-19 04:00:00+00:00,4550.35,4559.36,4517.89,4539.25,18881.00356,1.56411757969e-05,0.0,4573.116,4537.789500000001,4521.142666666667,1,-0.0010211514803396,8.027130917980685,6.538969787513843,1.4881611304668416,63.336202655624085,4537.789500000001,4624.726858706803,4450.852141293199,0.0383170522593884,0.5083997260885553,48.10124068388766,26728.57958545,0.7063975659326875,0.55,-0.0024445505434489,-0.0024415650629839,0.0066407571896503,0.1462138776567907,,,0.0139530104434926,0,0,ETH,-0.000556505385536088,0.6085977402334606
2025-09-19 08:00:00+00:00,2025-09-19 08:00:00+00:00,4539.24,4549.52,4508.31,4514.01,17813.881197,6.440827219e-05,0.0,4556.002,4537.459,4523.926333333334,1,0.0049848384324586,3.768022914920039,5.984780412995083,-2.2167574980750446,61.7557596087938,4537.459,4624.704641701549,4450.213358298451,0.0384557267411338,0.3656150637288324,44.537189678358814,27078.156001,0.6578690659859605,0.45,-0.0055759064456649,-0.0055603899322574,0.0067637476477359,1.3437818492494351,,,0.0136809089055615,0,0,ETH,-0.0044374155903138535,0.6143780677876624
2025-09-19 12:00:00+00:00,2025-09-19 12:00:00+00:00,4514.01,4544.4,4445.55,4475.33,32060.341258,6.440827219e-05,0.0,4533.31,4535.593,4527.097166666667,0,-0.003231740997452,-2.697409542348396,4.248342421926387,-6.945751964274783,64.40534820816563,4535.593,4626.404780094408,4444.781219905592,0.0400440604324101,0.1681983332044021,39.68442210600215,27548.03930085,1.1637975722290614,0.1,-0.0086058016982784,-0.0085688777827254,0.007020714247323,1.5089316957800856,,,0.0143911953326717,0,0,ETH,-0.004433138223703392,0.6231712546660776
2025-09-19 16:00:00+00:00,2025-09-19 16:00:00+00:00,4475.34,4490.0,4435.12,4440.66,20334.130528,-2.3774980198e-05,0.0,4503.922,4532.562,4529.530833333333,0,-0.0170725066902179,-10.49787759812989,1.299098417915132,-11.796976016045022,63.72496619329667,4532.562,4631.440764474051,4433.6832355259485,0.0436304079123689,0.0352793873950674,35.9077684644255,28057.5825875,0.724728528004373,0.05,-0.0077770779790294,-0.007746914752655,0.0071991319326151,-0.6756015472230487,,,0.0143503367051962,0,0,ETH,-0.006531751353338611,0.5283984042169216
2025-09-19 20:00:00+00:00,2025-09-19 20:00:00+00:00,4440.66,4478.44,4438.55,4469.09,7451.767545,-2.3774980198e-05,0.0,4487.668,4532.644,4532.177166666666,0,-0.0263314415189707,-14.22180125894829,-1.8050815174575523,-12.416719741490738,62.02246860806115,4532.644,4631.309128672267,4433.978871327733,0.0435353531723502,0.1779307904664809,40.87659922727681,24985.6043166,0.298242437948526,0.1,0.006381794436364,0.0064022014745557,0.007173492464032,-0.608616182117669,,,0.0138780979143541,0,0,ETH,0.004403109017122597,0.628156169789186
2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,4469.1,4477.68,4454.56,4465.67,7508.348898,-9.7368668578e-06,0.0,4472.952,4531.3815,4534.601833333333,0,-0.0322170282576235,-17.250153970313477,-4.894096008028738,-12.35605796228474,59.24372085034249,4531.3815,4632.758799682498,4430.004200317501,0.0447445441009538,0.1759062422958585,40.4701395724374,23191.2884072,0.3237572991274149,0.1,-0.0007655494198006,-0.0007652564616063,0.007068872038604,-0.3009607847539578,,,0.0132664798004202,0,0,ETH,-0.0015229598521492305,0.648079050587619
2025-09-20 04:00:00+00:00,2025-09-20 04:00:00+00:00,4465.67,4485.0,4463.25,4483.6,7247.148166,-9.7368668578e-06,0.0,4466.87,4530.4975,4537.1686666666665,0,-0.0199759999475407,-17.99589864194968,-7.514456534812927,-10.481442107136752,56.56559793246089,4530.4975,4633.20886916094,4427.786130839059,0.0453422032176114,0.2717024883267078,43.6345619042865,22874.8981775,0.3168166306037757,0.25,0.0040070361025735,0.0040150750055423,0.0071116856367605,-0.3579056182559537,,,0.0126161115916809,0,0,ETH,0.004400020787499681,0.655511622802669
2025-09-20 08:00:00+00:00,2025-09-20 08:00:00+00:00,4483.59,4483.59,4456.46,4470.32,4754.30143,-1.2609384624e-05,0.0,4465.868,4529.161,4539.474166666667,0,-0.0232118080213261,-19.434463286200295,-9.8984578850904,-9.536005401109897,54.4637695087137,4529.161,4634.246677786818,4424.075322213183,0.0464040372099015,0.2200332089051737,41.85972513445404,22214.9756439,0.2140133532536859,0.2,-0.0029663007347603,-0.0029619056115622,0.0071374916951924,-0.5749009070745922,,,0.0121834162898212,0,0,ETH,-0.0006027836705126965,0.6542213851550991
2025-09-20 12:00:00+00:00,2025-09-20 12:00:00+00:00,4470.32,4507.04,4463.53,4498.03,9373.281629,-1.2609384624e-05,0.0,4477.342,4526.868,4541.026,0,-0.0220781027832976,-18.129584152366988,-11.544683138545718,-6.58490101382127,53.68135740094846,4526.868,4632.567609383927,4421.168390616073,0.0466987813136707,0.3635851155549027,46.72876876581927,21361.6589056,0.4387899680648292,0.45,0.0061795287157861,0.0061986613933677,0.0068620585734329,-0.7725618290864499,,,0.0119344151552898,0,0,ETH,0.0008438884099950528,0.6617318925428749
2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,4498.03,4508.7,4470.0,4480.39,8631.243538,2.63799825379e-05,0.0,4479.602000000001,4526.3065,4543.654166666666,0,-0.0236227850914946,-18.30781749022026,-12.897310008880629,-5.410507481339632,52.61126044373784,4526.3065,4632.864948238113,4419.748051761886,0.047084062132387,0.2845478197214587,44.19157959324995,20746.317625850003,0.4160373755796274,0.3,-0.0039294269364488,-0.0039217168404833,0.006416252995736,0.5578051124265343,,,0.0117425626884574,0,0,ETH,-0.002663162913322581,0.6655940672843843
2025-09-20 20:00:00+00:00,2025-09-20 20:00:00+00:00,4480.38,4501.62,4478.0,4480.6,6908.311912,2.63799825379e-05,0.0,4482.588,4525.8445,4545.831166666667,0,-0.023323742261749,-18.222070760728457,-13.962262159250193,-4.259808601478264,50.54045612632799,4525.8445,4633.109148505064,4418.5798514949365,0.0474009429643743,0.2890987355546877,44.23040101444455,19836.04091095,0.3482707029600063,0.35,4.6869821311764266e-05,4.6870919718999815e-05,0.0064159616586643,0.4884472001869734,,,0.0112798411209052,0,0,ETH,4.2357863434761e-05,0.6684836898181661
2025-09-21 00:00:00+00:00,2025-09-21 00:00:00+00:00,4480.61,4490.14,4457.76,4478.35,6631.468503,-4.82841232211e-05,0.0,4481.5380000000005,4523.8725,4547.062666666667,0,-0.0158251215288459,-18.126718528099445,-14.795153433020044,-3.3315650950794016,49.24328068873314,4523.8725,4633.089349409396,4414.655650590605,0.0482846717759599,0.2915958011691014,43.87821785390528,15514.5338153,0.4274358857280153,0.3,-0.0005022910156448,-0.0005021648886309,0.0062417946146575,-1.9675608302816063,,,0.0109958535372923,0,0,ETH,-0.0001495428569945334,0.670833179812143
2025-09-21 04:00:00+00:00,2025-09-21 04:00:00+00:00,4478.36,4492.4,4467.01,4478.23,8383.266207,-4.82841232211e-05,0.0,4483.120000000001,4518.2865,4547.699166666667,0,-0.0134427493528667,-17.855012721587627,-15.407125290733562,-2.447887430854065,47.53947492525216,4518.2865,4624.808361469441,4411.76463853056,0.047151441799647,0.3119799098164829,43.85816013549936,14365.42722805,0.583572355622727,0.3,-2.6795942202902257e-05,-2.6795583194849648e-05,0.0049144753446046,-1.715361218713371,,,0.0106156840817135,0,0,ETH,0.001308911839513982,0.6736965143950798
2025-09-21 08:00:00+00:00,2025-09-21 08:00:00+00:00,4478.24,4480.1,4445.0,4461.14,18481.711768,8.09489285457e-05,0.0,4475.742,4510.627,4548.219999999999,0,-0.0117124242081874,-18.801966716810057,-16.086093575948862,-2.715873140861195,46.65094100201989,4510.627,4610.2287516106735,4411.0252483893255,0.0441631514247017,0.2515756540435389,40.98473317765645,13678.910947200002,1.3511098828948154,0.1,-0.0038235403211955,-0.0038162398983525,0.0046949319806458,2.0515881028460816,,,0.0104571793312964,0,0,ETH,-0.0017449490588845595,0.6765031613994767
2025-09-21 12:00:00+00:00,2025-09-21 12:00:00+00:00,4461.15,4486.51,4461.08,4482.91,10926.95327,8.09489285457e-05,0.0,4476.246,4506.023,4549.391166666667,0,0.0016937298478547,-17.5929766365216,-16.38747018806341,-1.2055064484581877,45.135159501875634,4506.023,4601.735323782856,4410.310676217145,0.0424819508390682,0.3792579728163469,45.851466012054416,13214.6190195,0.8268837152153814,0.55,0.0048680503780611,0.0048799185858321,0.0046219635962425,1.7634926024436886,,,0.0100682725064468,0,0,ETH,-0.0007248012634720746,0.6515035080463221
2025-09-21 16:00:00+00:00,2025-09-21 16:00:00+00:00,4482.91,4498.38,4464.55,4494.23,11751.667418,5.50708494721e-05,0.0,4478.972,4501.907,4550.562833333333,0,0.0120635220890588,-15.542252480893694,-16.218426646629467,0.6761741657357732,44.32764810888452,4501.907,4592.051808635407,4411.7621913645935,0.0400473882003367,0.457418512967006,48.24162318262046,13244.92512855,0.8872581236921288,0.65,0.0025219626740538,0.0025251454970096,0.0046808917563188,1.0352069534484434,,,0.0098632353281617,0,0,ETH,-0.00039988193961792984,0.6400914364109009
2025-09-21 20:00:00+00:00,2025-09-21 20:00:00+00:00,4494.24,4494.88,4443.45,4445.4,14459.69309,5.50708494721e-05,0.0,4472.382,4494.197999999999,4550.341833333334,0,-0.005300855431419,-17.65371073524966,-16.505483464353507,-1.1482272708961538,44.83495895824993,4494.197999999999,4575.555095719512,4412.840904280487,0.0362053900248776,0.2000999140367778,40.0328030825552,13029.58800965,1.1097582731925857,0.1,-0.0109244981352347,-0.0108650425100629,0.0049624040095365,0.982513384750095,,,0.0100856973406779,0,0,ETH,-0.002181180885616585,0.6386309021533874
2025-09-22 00:00:00+00:00,2025-09-22 00:00:00+00:00,4445.24,4455.99,4262.0,4305.61,68683.341135,-2.592294824e-06,0.0,4437.857999999999,4480.039,4547.004166666667,0,-0.0358423260115504,-30.258144287974574,-19.256015629077723,-11.00212865889685,55.48889046123206,4480.039,4585.588160848931,4374.489839151069,0.0471197508990127,-0.3262926895726555,26.25780995898627,15290.9215211,4.491772522684364,0.05,-0.0319510301240516,-0.0314459891123408,0.008304846931482,-0.4330904601538297,,,0.0128875793351539,2,0,ETH,-0.005041827206775706,0.6155148224976571
2025-09-22 04:00:00+00:00,2025-09-22 04:00:00+00:00,4305.61,4310.65,4045.01,4192.95,160502.556116,-2.592294824e-06,0.0,4384.219999999999,4460.306500000001,4541.451,0,-0.0648251405120886,-48.77571309095947,-25.159955121454075,-23.615757969505395,70.49968399971544,4460.306500000001,4614.427504963351,4306.1854950366505,0.0691078090545347,-0.3673590600566681,20.219406584194783,22944.84263585,6.995147391650617,0.05,-0.0265142800632495,-0.0261658626768331,0.0097290456294697,-0.4212404011153483,,,0.0168138623164396,2,0,ETH,-0.018594042998560822,0.7248577930504609
2025-09-22 08:00:00+00:00,2025-09-22 08:00:00+00:00,4192.94,4207.02,4135.97,4181.62,29559.284386,-0.0001456770443058,0.0,4323.962,4441.8695,4535.7965,0,-0.0645815064693354,-63.63174889852871,-32.854313876869,-30.777435021659716,70.53899228545008,4441.8695,4632.407944359432,4251.331055640568,0.085792004632028,-0.182931732950083,19.72805458477282,23517.1850777,1.2569227264375862,0.05,-0.0027058122178547,-0.0027021548074744,0.0096966694367541,-2.807154636996595,,,0.0168688193296976,1,0,ETH,0.003164683518317446,0.7067405543305597
2025-09-22 12:00:00+00:00,2025-09-22 12:00:00+00:00,4181.63,4219.0,4158.6,4168.05,27575.54154,-0.0001456770443058,0.0,4258.726,4423.3095,4529.5635,0,-0.0733610047065047,-75.62845217912036,-41.40914153731927,-34.21931064180109,69.81477855077505,4423.3095,4642.457476807708,4204.161523192292,0.0990877879143242,-0.0823907291281507,19.128485101120415,23951.9119767,1.1512876953967182,0.05,-0.0032504307230323,-0.0032451537920709,0.0096907885782099,-2.2547826873085226,,,0.0167499858568815,1,0,ETH,-0.0004456091113331784,0.7060329500641949
2025-09-22 16:00:00+00:00,2025-09-22 16:00:00+00:00,4168.05,4183.08,4120.32,4135.18,29198.551791,-9.94078795179e-05,0.0,4196.681999999999,4404.368,4520.852499999999,0,-0.0770490961724313,-86.78782424022029,-50.48487807789948,-36.30294616232081,69.31086579714827,4404.368,4652.458950386973,4156.277049613028,0.1126567763579121,-0.0425187810762956,17.723387380415872,24521.1455064,1.190749909435479,0.05,-0.0079174421777844,-0.0078861817876464,0.0097217347151667,-1.3688295197084868,,,0.0167612693515513,1,0,ETH,-0.006282964736871399,0.7162551142088309
2025-09-22 20:00:00+00:00,2025-09-22 20:00:00+00:00,4135.16,4208.22,4134.35,4198.87,13792.501323,-9.94078795179e-05,0.0,4175.334000000001,4390.545,4512.291833333334,0,-0.0628777395884481,-89.46120321412945,-58.28014310514549,-31.18106010898397,69.6365182402091,4390.545,4651.741444960322,4129.348555039678,0.1189813314567198,0.1330826783857695,28.658525253891085,23607.75350965,0.5842360780902818,0.25,0.0152845831079147,0.0154019897561894,0.0106085106384395,-1.2347656650869072,,,0.0165845854337498,2,0,ETH,0.004780592222618729,0.727277058010093
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,4198.87,4211.76,4114.28,4187.77,25491.969165,-0.0001048010053704,0.0,4174.298000000001,4377.9005,4502.817166666667,0,-0.0648855047059743,-91.42170009438088,-64.90845450299257,-26.513245591388294,71.62533836590849,4377.9005,4652.318587630736,4103.482412369263,0.1253651551152139,0.153575131213939,27.96103598283551,23865.6454415,1.068144971293003,0.2,-0.0026470687859378,-0.0026435683886377,0.0105528208627047,-1.203913954807167,,,0.0171034556257646,2,0,ETH,-0.0028591464280642853,0.7265585041588445
2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,4187.72,4215.21,4154.27,4205.44,17449.965442,-0.0001048010053704,0.0,4179.062,4364.718,4494.3895,0,-0.0609146917420498,-90.50628653794683,-70.02802090998343,-20.47826562796341,70.86209991120072,4364.718,4645.6015940810885,4083.834405918911,0.1287064108522423,0.2164697345156832,30.846375315626343,24365.55533635,0.7161735163067304,0.35,0.0042105526027777,0.0042194294338033,0.0104627397468601,-1.1055623982227214,,,0.0168501036541243,1,0,ETH,0.006765544506155408,0.7371536665895195
2025-09-23 08:00:00+00:00,2025-09-23 08:00:00+00:00,4205.45,4229.0,4178.73,4191.77,14023.115578,-3.93981806927e-05,0.0,4183.8060000000005,4351.023,4485.5858333333335,0,-0.0603814271688402,-89.84815584230182,-73.9920478964471,-15.856107945854715,69.39123563182926,4351.023,4637.535342149356,4064.510657850644,0.1316988405482368,0.2220835256078031,29.850294210794544,24691.29367035,0.5679376611537917,0.25,-0.0032558461860004,-0.0032505516664128,0.010449763699223,-0.166436888168288,,,0.016554161042192,2,0,ETH,-0.0010159699152650914,0.7413864797805348
2025-09-23 12:00:00+00:00,2025-09-23 12:00:00+00:00,4191.56,4211.63,4162.0,4180.56,19905.718054,-3.93981806927e-05,0.0,4192.882,4335.871,4477.686000000001,0,-0.067445030125521,-89.20286078625759,-77.0342104744092,-12.16865031184838,67.97971880098432,4335.871,4624.777878554161,4046.964121445839,0.1332635950442996,0.231209238116351,29.02263938728437,25324.22216475,0.786034726930635,0.15,-0.0026778702461317,-0.002674287949959,0.0103159952510688,-0.1457642610814332,,,0.0162609121268405,2,0,ETH,-0.000947078660636036,0.7785059006318089
