date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,0.2097,0.21209,0.20711,0.2098,128019726.452764,,0.0,0.2143059999999999,0.2287134999999999,0.2246488333333333,0,-0.1133088204217911,-0.0033217597762496,-0.0003217661245591,-0.0029999936516904,0.0068329192728529,0.2287134999999999,0.2476039666697266,0.2098230333302732,0.1651889081293996,-0.0006096548771389,31.940961335508877,157088660.9739542,0.8149520510203475,0.1,0.0005721369470458,0.0005723006486073,0.0161735458771444,,,,0.0325687286599281,0,0,DOGE,-0.0021340549768886774,0.7784487812974545
2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,0.20985,0.21269,0.20916,0.21127,68553389.613152,,0.0,0.2126179999999999,0.22725,0.2242848333333333,0,-0.0901769949614572,-0.0038281585307222,-0.0010230446057917,-0.0028051139249304,0.0065969964676491,0.22725,0.2467734300265105,0.2077265699734894,0.1718233665699496,0.0907481426598443,34.376980702625815,151117652.81173256,0.4536424986600216,0.15,0.0069822403499466,0.0070066730219258,0.0161461197893481,,,,0.0312254293920061,0,0,DOGE,0.0037867205416621808,0.7785824414666367
2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,0.21128,0.21212,0.20947,0.21055,53098361.945442,,0.0,0.211026,0.2262025,0.2240065,0,-0.0828105941801707,-0.0042387198508278,-0.0016661796547989,-0.0025725401960289,0.0063150681485313,0.2262025,0.2469133859057272,0.2054916140942727,0.1831180990990573,0.122119013371814,33.73998045941279,139036854.01672095,0.381901347818588,0.15,-0.0034137817042066,-0.0034079613764378,0.0143773366916441,,,,0.0299931994705834,0,0,DOGE,-0.00380870008277423,0.7763701299427727
2025-08-26 12:00:00+00:00,2025-08-26 12:00:00+00:00,0.21059,0.2153,0.20935,0.21266,165449411.728578,,0.0,0.210792,0.2249759999999999,0.22374,0,-0.0805482294954387,-0.0043437611147188,-0.0022016959467829,-0.0021420651679359,0.0062889918522076,0.2249759999999999,0.2458436404032667,0.2041083595967332,0.1855099246432217,0.2049019495737527,37.40077588759751,137985560.23040658,1.199034242802744,0.25,0.0099714916150034,0.0100213725955831,0.0131355135413447,,,,0.0295729890539249,0,0,DOGE,-0.0018929741536221067,0.7621136946900128
2025-08-26 16:00:00+00:00,2025-08-26 16:00:00+00:00,0.21269,0.21987,0.21247,0.21947,94362898.533532,,0.0,0.21275,0.2241429999999999,0.2235756666666666,0,-0.0628149286873345,-0.0038333089868304,-0.0025280185547924,-0.0013052904320379,0.0063683495770499,0.2241429999999999,0.2444866408737484,0.2037993591262515,0.1815237671820976,0.3851483854586214,47.48527508321398,134211602.0194068,0.7030904714175699,0.4,0.0315209026918271,0.032022947427819,0.0155739526279633,,,,0.0290169479976761,0,0,DOGE,0.013130060544167987,0.7743707719126686
2025-08-26 20:00:00+00:00,2025-08-26 20:00:00+00:00,0.21945,0.22005,0.21734,0.2184,72010846.936153,,0.0,0.21447,0.22324,0.2233628333333333,0,-0.0578491005564901,-0.0034750537984638,-0.0027174256035267,-0.0007576281949371,0.0061070388929749,0.22324,0.2429086756036101,0.2035713243963899,0.1762110338972415,0.3769617208209065,46.2252307593817,132820144.72896254,0.5421681107417919,0.35,-0.0048873050440172,-0.0048753816011299,0.0155324858187234,,,,0.0279626322938415,0,0,DOGE,0.005938152494780136,0.7636453847202036
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,0.21841,0.22188,0.21603,0.22123,98420372.835248,,0.0,0.216462,0.222433,0.2231571666666666,0,-0.0417551002728807,-0.00292901279563,-0.0027597430419473,-0.0001692697536827,0.0060886789720482,0.222433,0.2410106328955022,0.2038553671044978,0.1670402583744517,0.4676223551523815,50.003992664115,135391439.41623503,0.7269320221396969,0.6,0.0128746404511452,0.0129578754578754,0.0158993205917116,,,,0.0275219408400678,0,0,DOGE,-0.0030750153437628658,0.7536104530381644
2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,0.22122,0.2232,0.21814,0.21885,99337690.28851,,0.0,0.2181219999999999,0.2215595,0.2229238333333333,0,-0.0083824195740825,-0.0026576813797845,-0.0027393307095148,8.164932973029086e-05,0.0060152019026161,0.2215595,0.2390544781080184,0.2040645218919815,0.1579257771209851,0.4225634926985658,47.01203639456559,138146496.29471916,0.7190749888913927,0.45,-0.0108163206849909,-0.0107580346245989,0.0159837840723937,,,,0.0274855010400557,0,0,DOGE,-0.006211180124223614,0.7559132647590748
2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,0.21887,0.22123,0.21739,0.22035,58088779.792876,,0.0,0.21966,0.2207465,0.2226866666666666,0,0.0029129306813526,-0.0022951546992242,-0.0026504955074566,0.0003553408082324,0.0058598303381436,0.2207465,0.2368219300409054,0.2046710699590946,0.1456460695042085,0.4876675149905448,49.07997734019485,137577021.07643253,0.4222273410077988,0.6,0.0068306276510915,0.0068540095956133,0.0161241739213102,,,,0.0265932849473274,0,0,DOGE,0.005245809854067307,0.7551656484163534
2025-08-27 12:00:00+00:00,2025-08-27 12:00:00+00:00,0.22034,0.22281,0.21782,0.22174,99860031.2066,,0.0,0.2201139999999999,0.220223,0.2223553333333333,0,0.014781932177017,-0.0018740850241501,-0.0024952134107953,0.0006211283866452,0.0057976995997047,0.220223,0.2354295211011606,0.2050164788988394,0.1381011166059912,0.5498799163170927,50.98879526918419,139593235.1144647,0.7153644023273479,0.75,0.0062883330562095,0.0063081461311549,0.0158505519974015,,,,0.0261463858559789,0,0,DOGE,0.00621019809211365,0.7560256289844267
2025-08-27 16:00:00+00:00,2025-08-27 16:00:00+00:00,0.22169,0.2234,0.21856,0.22024,82215723.763025,,0.0,0.2204819999999999,0.2197569999999999,0.2221545,1,0.0299770845999158,-0.0016424881559394,-0.0023246683598242,0.0006821802038847,0.0057292924854401,0.2197569999999999,0.2343492515055094,0.2051647484944905,0.1328035193919596,0.5165498792224644,48.86020372338052,139008635.8470046,0.5914432816498761,0.6,-0.0067876635098537,-0.0067646793541986,0.0157418388933715,,,,0.0260138598140217,0,0,DOGE,0.0007124478386404398,0.7464261004369942
2025-08-27 20:00:00+00:00,2025-08-27 20:00:00+00:00,0.22022,0.22396,0.218,0.21892,166736684.210464,,0.0,0.2200199999999999,0.2191384999999999,0.2218936666666666,1,0.0440671499427698,-0.0015476189497237,-0.0021692584778041,0.0006216395280803,0.0057457715936229,0.2191384999999999,0.2327378283290036,0.2055391716709963,0.1241162856276161,0.4919665150103781,47.00073207884175,141321635.82509834,1.1798383399468977,0.5,-0.0060114945586343,-0.0059934616781691,0.0156027535993173,,,,0.0262459875462406,0,0,DOGE,-0.007439690243380204,0.7452575229657714
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,0.21888,0.2217,0.21668,0.22128,85423189.271874,,0.0,0.220506,0.2184934999999999,0.2218416666666666,1,0.0547187797902766,-0.0012673924326063,-0.0019888852687645,0.0007214928361582,0.005693930765507,0.2184934999999999,0.2302810141993569,0.206705985800643,0.1078980765959346,0.6181971004604196,50.61912575918189,127277899.1805925,0.6711549280890349,0.85,0.0107225016407305,0.0107801936780558,0.0155197594921566,,,,0.0257317912396378,0,0,DOGE,0.006775480633971931,0.7481838432474135
2025-08-28 04:00:00+00:00,2025-08-28 04:00:00+00:00,0.22129,0.22556,0.22087,0.22397,145066442.273067,,0.0,0.2212299999999999,0.2181015,0.2218778333333333,1,0.0601126520566099,-0.000818811629365,-0.0017548705408846,0.0009360589115196,0.0056222214251137,0.2181015,0.2285352630316219,0.207667736968378,0.0956780492717559,0.7812264368193023,54.4374996754369,120801072.17249396,1.2008704861983683,0.95,0.0120832463979313,0.0121565437454809,0.0157577890969613,,,,0.0251025647413211,0,0,DOGE,0.009986795574240759,0.7488435823179417
2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,0.22398,0.22666,0.22247,0.22392,169778242.18999,,0.0,0.221666,0.217754,0.2219138333333333,1,0.0635003562099265,-0.0004620168504224,-0.0014962998027922,0.0010342829523697,0.0055199198947484,0.217754,0.2268393979549627,0.2086686020450373,0.0834464391465848,0.8393357137775099,54.353370125582565,122472998.73403034,1.3862503894322908,0.95,-0.0002232691071811,-0.0002232441844889,0.0157496598354142,,,,0.0246513035671152,0,0,DOGE,-0.0017829597839585931,0.7446673744772602
2025-08-28 12:00:00+00:00,2025-08-28 12:00:00+00:00,0.22391,0.22515,0.22002,0.22121,119175149.386197,,0.0,0.22186,0.2177795,0.2218738333333333,1,0.0402050221010064,-0.0003933939683402,-0.0012757186359018,0.0008823246675616,0.0054920684736949,0.2177795,0.226900621586737,0.2086583784132629,0.083764739901938,0.6880525310060681,49.85606491124515,119447073.78069834,0.9977234737872224,0.75,-0.0121763686242668,-0.0121025366202215,0.012477218154279,,,,0.024827396924619,0,0,DOGE,-0.0022112060415426793,0.7435019961079058
2025-08-28 16:00:00+00:00,2025-08-28 16:00:00+00:00,0.22121,0.22352,0.21928,0.21963,73238921.249819,,0.0,0.2220019999999999,0.2177754999999999,0.221804,1,0.0007290290244679,-0.0004611863659299,-0.0011128121819074,0.0006516258159774,0.0054026350112881,0.2177754999999999,0.2268933012152075,0.2086576987847924,0.0837357849272076,0.6016966676629719,47.39388019577888,114712665.82825096,0.638455402644666,0.6,-0.0071681642562701,-0.0071425342434789,0.0125435751828272,,,,0.0245988025829267,0,0,DOGE,-0.0069119086648248285,0.7455349174528336
2025-08-28 20:00:00+00:00,2025-08-28 20:00:00+00:00,0.21965,0.22485,0.21923,0.2244,47287975.187332,,0.0,0.222626,0.2180699999999999,0.2218333333333333,1,0.0274725274725273,-0.0001285315621507,-0.000915956057956,0.0007874244958053,0.0054181610819104,0.2180699999999999,0.2276332776807975,0.2085067223192024,0.0877083292593898,0.8309534770024626,54.671941754821184,110383287.08653572,0.4283979616430544,1.0,0.0214858613218802,0.0217183444884578,0.0133600842068051,,,,0.0241451028605635,0,0,DOGE,0.005967132067816294,0.7510908037128712
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,0.22438,0.22533,0.21948,0.2226,95955861.920127,,0.0,0.2223519999999999,0.2185085,0.2219375,1,0.0061926501830673,-1.0029575575470906e-05,-0.0007347707614799,0.0007247411859045,0.0054490067189168,0.2185085,0.2280581497841565,0.2089588502158434,0.0874075817110688,0.7142225156145543,51.76171441297164,109324836.16999546,0.877713292621996,0.85,-0.0080537348070968,-0.0080213903743315,0.0124606220204228,,,,0.0244789160777936,0,0,DOGE,-0.007551259727799242,0.7518521928783405
2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,0.22261,0.22295,0.21428,0.21462,126500782.852366,,0.0,0.220492,0.2187554999999999,0.2218854999999999,1,-0.0193283070596298,-0.0005536530382236,-0.0006985472168287,0.000144894178605,0.0056790776675656,0.2187554999999999,0.2276091647214608,0.209901835278539,0.0809457565314783,0.2664526424873711,41.27259049986643,102429024.0818558,1.2350091586469996,0.25,-0.036507416342463,-0.0358490566037735,0.0143519805921549,,,,0.0264610831589118,0,0,DOGE,-0.0151986322215657,0.7685197516929331
2025-08-29 08:00:00+00:00,2025-08-29 08:00:00+00:00,0.21463,0.21586,0.21167,0.21482,100362110.841795,,0.0,0.219214,0.2190065,0.2217945,1,-0.0250964374858179,-0.0009573050042502,-0.000750298774313,-0.0002070062299372,0.0055727149770252,0.2190065,0.2270807065244853,0.2109322934755147,0.0737348574082076,0.2407485189223052,41.59204890794336,101046143.30130737,0.993230494136994,0.25,0.0009314456709195,0.0009318796011554,0.0143512950033167,,,,0.0259413228611174,0,0,DOGE,0.0007008065183184975,0.7661416612921361
