date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_ret,btc_corr_24h
2025-05-07 00:00:00+00:00,2025-05-07 00:00:00+00:00,602.9,607.5,601.7,602.4,2115.092427,,0.0,599.68,595.92,599.7283333333332,1,0.023967363590005,0.7710403195657136,-0.3622349647595267,1.1332752843252405,4.678705536207412,595.92,605.6309422817756,586.2090577182244,0.0325914293253309,0.833644244398453,58.17496467082963,1656.228141,1.2770537914679714,0.95,-0.0006637902666565,-0.0006635700066356,0.0046348561035424,,,,0.0077667754585116,0,0,BNB,-0.003268483454657911,0.6069776435793578
2025-05-07 04:00:00+00:00,2025-05-07 04:00:00+00:00,602.4,607.1,602.4,607.0,2139.720615,,0.0,602.16,596.305,599.8449999999999,1,0.0253378378378379,1.3880629707042544,-0.0121753776667705,1.400238348371025,4.680226569335457,596.305,607.0743035986538,585.5356964013461,0.0361201183912725,0.996550213392483,64.05017124624106,1733.8866931500002,1.2340602321093486,1.0,0.0076071145738144,0.0076361221779548,0.0049095415710468,,,,0.0077104226842429,0,0,BNB,0.004875804777169757,0.6095176136432557
2025-05-07 08:00:00+00:00,2025-05-07 08:00:00+00:00,607.0,607.5,604.2,606.8,1393.371302,,0.0,603.74,596.6600000000001,599.9466666666667,1,0.0220650160013473,1.8397124783402887,0.3582021935346413,1.4815102848056474,4.581638957240064,596.6600000000001,608.2874502794027,585.0325497205974,0.0389751291502786,0.9360371257816644,63.63165062506829,1769.59005795,0.7873977906578914,0.95,-0.0003295435851212,-0.0003294892915981,0.0049144134697488,,,,0.0075504926783784,0,0,BNB,0.0006701860023921036,0.6187535368379248
2025-05-07 12:00:00+00:00,2025-05-07 12:00:00+00:00,606.8,609.6,601.0,601.3,2051.50753,,0.0,604.06,596.875,599.9766666666667,1,0.0066968022769127,1.7338571070769149,0.633333176243096,1.1005239308338188,4.8686647460086325,596.875,608.6773514606192,585.0726485393808,0.0395471462554779,0.6874626431336505,53.31450969817065,1827.4710483000003,1.1225937242116142,0.8,-0.0091052694288541,-0.0090639419907712,0.0052575626021225,,,,0.0080968979644248,0,0,BNB,-0.0011952232285452613,0.5554010308114422
2025-05-07 16:00:00+00:00,2025-05-07 16:00:00+00:00,601.3,602.5,598.2,599.2,1892.920925,,0.0,603.34,597.14,599.8666666666667,1,-0.0001668613382277,1.463641564268528,0.7993948538481824,0.6642467104203454,4.828045835579442,597.14,608.9011904159393,585.3788095840607,0.0393917353248459,0.5875761690418795,49.98221817593596,1840.65792995,1.0283936489228171,0.55,-0.0034985458425131,-0.0034924330616995,0.0051759634648846,,,,0.008057486374465,0,0,BNB,-0.007746268194806838,0.5650559426366496
2025-05-07 20:00:00+00:00,2025-05-07 20:00:00+00:00,599.2,604.1,598.1,603.1,477.102699,,0.0,603.48,597.85,599.8583333333333,1,0.0088658414185347,1.5463656653245152,0.9487890161434492,0.5975766491810661,4.911756847323767,597.85,609.2444723440791,586.455527655921,0.0381181645699726,0.7303748625414876,55.53994913557175,1739.3104722999997,0.2743056553722102,0.9,0.0064875882539313,0.0065086782376502,0.0048974678511987,,,,0.0081441831326873,0,0,BNB,0.008732030927545598,0.5869455033663423
2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,603.1,611.5,601.1,611.4,1857.564224,,0.0,604.36,599.0,599.9766666666667,1,0.0201902219255798,2.2556638565754383,1.210163984229847,1.0454998723455913,5.303774215372068,599.0,610.9751409177507,587.0248590822493,0.0399837760192008,1.0177392101340352,64.56423879536374,1665.251586,1.115485635694209,1.0,0.0136683889997928,0.0137622284861547,0.0056127423079932,,,,0.0086748024458162,0,0,BNB,0.021876610393090523,0.6752751111905486
2025-05-08 04:00:00+00:00,2025-05-08 04:00:00+00:00,611.4,615.0,608.7,613.2,2296.952684,,0.0,605.64,600.37,600.1,1,0.0231937260136827,2.9292659852583256,1.5539843844355428,1.3752816008227828,5.374933199988345,600.37,612.2601808228466,588.4798191771534,0.0396095102115247,1.0395208109597311,66.16803573723746,1703.9222511,1.3480384345689234,1.0,0.0029397375409249,0.0029440628066732,0.0054120074078347,,,,0.0087653835616248,0,0,BNB,0.0011608837643697356,0.6736418892509451
2025-05-08 08:00:00+00:00,2025-05-08 08:00:00+00:00,613.2,618.2,612.9,614.0,2845.542559,,0.0,608.1800000000001,601.655,600.2066666666667,1,0.0326269761183988,3.4874526560467984,1.940678038757794,1.5467746172890044,5.369580828560611,601.655,613.6044727917172,589.7055272082828,0.0397220094297137,1.016549985726441,66.8853831145185,1750.5103406500002,1.6255502712102756,1.0,0.0013037811494832,0.0013046314416176,0.005395902122947,,,,0.0087452456491215,0,0,BNB,0.0015675418103495709,0.6562116310924654
2025-05-08 12:00:00+00:00,2025-05-08 12:00:00+00:00,614.0,624.0,613.7,621.3,5035.989722,,0.0,612.6,603.12,600.5450000000001,1,0.037401903489731,4.467371527393425,2.4460167364849204,2.021354790908505,5.721753626520564,603.12,617.003313725476,589.236686274524,0.046038313189667,1.154742821472063,72.59546455376795,1932.1529387000005,2.606413613090244,1.0,0.0118191289225056,0.0118892508143322,0.005755116137531,,,,0.0092093250064712,0,2,BNB,0.01351950778168809,0.7053178260096333
2025-05-08 16:00:00+00:00,2025-05-08 16:00:00+00:00,621.3,623.2,615.3,619.7,4417.357451,,0.0,615.92,604.42,600.7866666666666,1,0.033350008337502,5.056568688392531,2.968127126866442,2.0884415615260883,5.8773426531976725,604.42,619.3604953063809,589.479504693619,0.049437461719933,1.011361895528126,69.75631730108361,2029.12401,2.176977567280375,0.95,-0.0025785671015861,-0.002575245453082,0.0058612167836602,,,,0.0094841740409838,0,1,BNB,0.0054940583584912606,0.685446246249396
2025-05-08 20:00:00+00:00,2025-05-08 20:00:00+00:00,619.9,629.7,619.5,629.5,2667.513802,,0.0,619.54,606.03,601.1716666666666,1,0.0442932979429331,6.2423320630967964,3.6229681141125134,2.619363948984283,6.186103892254986,606.03,624.1549110342642,587.9050889657358,0.0598152270820394,1.1474514538480003,75.95834346404418,2085.57245645,1.2790319481590025,1.0,0.0156903635163399,0.0158141035985153,0.0065659954329035,,,,0.0098270117430579,0,1,BNB,0.01927613332412137,0.7319672446951878
2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,629.4,629.6,623.4,625.0,2586.057025,,0.0,621.9,607.3149999999999,601.4716666666666,1,0.0375166002656042,6.7412369058071135,4.246621872451434,2.49461503335568,6.187096471379633,607.3149999999999,626.931857546508,587.6981424534919,0.0646019200793923,0.950760269785109,68.96479641569071,2140.7872036500003,1.207993499116037,0.95,-0.0071742037480003,-0.0071485305798252,0.006917294647683,,,,0.0098993543542074,0,0,BNB,-0.0079296988476808,0.7434446048534522
2025-05-09 04:00:00+00:00,2025-05-09 04:00:00+00:00,625.0,636.5,624.6,632.1,3159.483351,,0.0,625.5200000000001,609.03,601.8366666666666,1,0.0413509060955519,7.621675322109468,4.921632562383041,2.7000427597264265,6.595161009138229,609.03,630.8888288798827,587.1711711201173,0.0717824372522953,1.027704391822016,73.16319230808644,2270.5588832,1.3915002928914133,1.0,0.0112959597418515,0.01136,0.0071207911896773,,,,0.0104337304368584,0,1,BNB,0.011506953073222137,0.7457721252791524
2025-05-09 08:00:00+00:00,2025-05-09 08:00:00+00:00,632.1,641.8,629.1,637.1,5950.107196,,0.0,628.6800000000001,610.92,602.3799999999999,1,0.0499340804218855,8.623481200156903,5.6620022899378135,2.961478910219089,7.031220937056922,610.92,635.459160539839,586.3808394601609,0.0803351029262064,1.0334330805142489,75.66031604817462,2495.25659535,2.38456726538194,1.0,0.0078790196441894,0.0079101408005062,0.0072103341403127,,,,0.0110362909073252,0,2,BNB,-0.006440220013509523,0.6953582843429048
2025-05-09 12:00:00+00:00,2025-05-09 12:00:00+00:00,637.1,644.3,631.9,636.3,4438.895446,,0.0,632.0,612.77,602.9533333333333,1,0.0582072176949941,9.24628089150292,6.378858010250836,2.867422881252084,7.414705155838569,612.77,639.0436445892075,586.4963554107925,0.0857536909091747,0.947787133606608,74.46639879759829,2647.08878655,1.6768970759705024,0.95,-0.0012564788836961,-0.0012556898446084,0.0072440221921011,,,,0.0116528448150849,0,1,BNB,-0.0005691386969638446,0.6953874966571144
2025-05-09 16:00:00+00:00,2025-05-09 16:00:00+00:00,636.3,637.3,631.1,635.8,2137.343786,,0.0,633.26,614.83,603.4933333333333,1,0.0610814419225631,9.5889726053324,7.0208809292671495,2.568091676065252,7.327940501850095,614.83,641.5391070610755,588.1208929389246,0.0868829011631684,0.8925627306081038,73.68379355307016,2563.3371849,0.8338129679507541,0.9,-0.0007861017620441,-0.0007857928650008,0.0068478778984874,,,,0.0115255434127871,0,1,BNB,0.002875495607556511,0.6904408421110321
2025-05-09 20:00:00+00:00,2025-05-09 20:00:00+00:00,635.9,670.9,635.4,666.7,6769.225757,,0.0,641.6,618.22,604.5866666666666,1,0.1054551483999337,12.213144488186458,8.059333641051012,4.153810847135446,9.34023046600366,618.22,652.2016774159251,584.2383225840749,0.1099339310146067,1.213325587295471,84.51485231818819,2830.99682725,2.391110329705157,1.0,0.0474561211473121,0.0486001887385971,0.012216552009075,,,,0.0140096452167446,0,2,BNB,-0.0020726764270120324,0.37614021330264724
2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,666.5,679.3,659.5,662.2,9341.353361,,0.0,647.62,621.345,605.5566666666666,1,0.0830879947661107,13.770964117337712,9.201659736308352,4.56930438102936,10.087356861289113,621.345,659.2124253151702,583.4775746848298,0.1218885653386449,1.0394478190682928,79.39032375485026,3241.6856927,2.8816345094886686,0.95,-0.0067725445108684,-0.0067496625168741,0.012490438630082,,,,0.0152330970421158,0,3,BNB,0.0022915736119473173,0.36219311864546916
2025-05-10 04:00:00+00:00,2025-05-10 04:00:00+00:00,662.2,665.0,655.4,662.0,3888.954728,,0.0,652.6,624.3050000000001,606.5366666666666,1,0.0795825179386822,14.818589591831255,10.325045707412931,4.493543884418322,10.05254565691132,624.3050000000001,665.0564159263208,583.5535840736793,0.1305497022331096,0.9624992671193698,79.16058617170967,3373.1028295,1.1529309732239814,0.9,-0.0003020691761377,-0.0003020235578375,0.0125472845072942,,,,0.0151851142853645,0,2,BNB,0.005385479839568941,0.3557180904607942
2025-05-10 08:00:00+00:00,2025-05-10 08:00:00+00:00,662.2,663.7,648.9,649.4,3880.062448,,0.0,655.22,626.655,607.3133333333333,1,0.0576547231270359,14.465377760259798,11.153112117982309,3.312265642277492,10.391649538560516,626.655,667.5031811100566,585.8068188899433,0.130368962539377,0.7784089692845623,66.16944756112028,3461.35133055,1.1209675289978347,0.85,-0.0192166962682626,-0.0190332326283988,0.0135944700066991,,,,0.0160019241431483,0,1,BNB,-0.003331152393717729,0.3639494322776569
2025-05-10 12:00:00+00:00,2025-05-10 12:00:00+00:00,649.5,655.7,649.0,651.7,1932.173303,,0.0,658.4,628.8900000000001,608.225,1,0.0489296636085627,14.20727301745876,11.763944297877597,2.443328719581164,10.127960285806196,628.8900000000001,670.0819846572122,587.698015342788,0.130999013045881,0.776874253447828,67.22675109967821,3450.97396495,0.559892170333425,0.85,0.0035354736695891,0.0035417308284571,0.0135652459785379,,,,0.0155408321095691,0,1,BNB,-0.0027931340530318316,0.3589205003373664
2025-05-10 16:00:00+00:00,2025-05-10 16:00:00+00:00,651.7,658.7,651.3,652.8,2880.921219,,0.0,655.6200000000001,631.1899999999999,609.1333333333333,1,0.053412941746006,13.930897244409948,12.197334887184068,1.73356235722588,9.93310597967719,631.1899999999999,672.3283470742322,590.0516529257677,0.130351707328165,0.7626503194331772,67.74593896329921,3525.3514608,0.8172011361233865,0.85,0.0016864703115624,0.0016878932023935,0.0135416171155507,,,,0.015216154993378,0,1,BNB,0.0005060920098542976,0.3592039418668053
2025-05-10 20:00:00+00:00,2025-05-10 20:00:00+00:00,652.9,664.9,649.7,664.8,8987.233733,,0.0,656.14,634.365,610.2199999999999,1,0.0560762509928514,14.512871812597725,12.6604422722668,1.852429540330924,10.309312695414528,634.365,675.5873859086297,593.1426140913703,0.1299642505769697,0.8691562160843841,72.8069393574929,3872.13777095,2.3210005078912905,0.95,0.0182154398913411,0.0183823529411764,0.0135658350791373,,,,0.015507389734378,0,3,BNB,0.015741965492681365,0.3994026912296779
2025-05-11 00:00:00+00:00,2025-05-11 00:00:00+00:00,664.8,669.4,656.5,663.0,17130.239228,,0.0,656.3399999999999,637.555,611.2816666666666,1,0.0607999999999999,14.659856197216754,13.060325057256792,1.5995311399599623,10.494361788599203,637.555,677.2445187675536,597.8654812324463,0.124505395667993,0.820550623818617,71.00711640290747,4634.0036861,3.696639102679888,0.9,-0.0027112533553758,-0.0027075812274367,0.0135407278487708,,,,0.0158285999828042,0,2,BNB,-0.007822934554474359,0.40511398688015754
2025-05-11 04:00:00+00:00,2025-05-11 04:00:00+00:00,663.0,668.1,654.3,655.4,10560.239156,,0.0,657.5400000000001,640.1700000000001,612.2099999999999,1,0.0368612561303589,14.001683208559712,13.248596687517376,0.7530865210423361,10.730478803699263,640.1700000000001,677.2397234950572,603.1002765049429,0.1158121233267948,0.7054237065192929,63.83211460670511,5138.16050895,2.0552567670094097,0.75,-0.0115292539211483,-0.0114630467571644,0.0140336778436896,,,,0.0163724119678047,0,1,BNB,-0.0059548076923077176,0.4249396020833392
2025-05-11 08:00:00+00:00,2025-05-11 08:00:00+00:00,655.7,659.8,654.5,659.2,9014.7803,,0.0,659.04,642.56,613.1299999999999,1,0.0346884319573066,13.629591172334813,13.324795584480864,0.304795587853949,10.342587460577883,642.56,678.0311375628128,607.0888624371871,0.1104056821551694,0.7345568981334999,65.69844542933996,5496.02131275,1.6402375076470268,0.75,0.0057812423305479,0.005797985962771,0.0138617619986789,,,,0.0156896047642261,0,1,BNB,0.012335958259133584,0.4174897798898419
2025-05-11 12:00:00+00:00,2025-05-11 12:00:00+00:00,659.2,659.8,649.6,651.6,2915.471367,,0.0,658.8,644.48,613.9416666666667,1,0.0240452616690241,12.57647529013775,13.175131525612242,-0.5986562354744915,10.332402641965174,644.48,677.4557244044765,611.5042755955235,0.1023328091002871,0.6079582045365689,59.12693016542133,5526.9472469,0.5275012112039342,0.55,-0.0115961018673719,-0.0115291262135922,0.0142835012826741,,,,0.0158569715192835,0,1,BNB,-0.004982036385873689,0.43322191613227284
2025-05-11 16:00:00+00:00,2025-05-11 16:00:00+00:00,651.6,655.3,647.9,653.6,919.764734,,0.0,656.5600000000001,646.46,614.8233333333333,1,0.0279962252280592,11.767607003058744,12.893626621101545,-1.1260196180428004,10.122945310396233,646.46,676.5023967086514,616.4176032913487,0.0929443328547826,0.618832063720533,60.25363190461402,5430.65835565,0.1693652359926281,0.65,0.0030646668179031,0.0030693677102517,0.0142770359329893,,,,0.0154879824210468,0,1,BNB,0.0027022718673714863,0.43301384455421515
2025-05-11 20:00:00+00:00,2025-05-11 20:00:00+00:00,653.6,653.8,648.8,651.1,799.543659,,0.0,654.1800000000001,647.95,615.6783333333334,1,-0.023398830058497,10.800344305170029,12.47497015791524,-1.674625852745212,9.75702064536793,647.95,675.7234765558795,620.1765234441206,0.0857272214086873,0.5567087810138256,58.097746410433935,5218.836052500001,0.153203444399636,0.45,-0.0038323033029767,-0.0038249694002447,0.0142073594360349,,,,0.0149854410157701,0,1,BNB,-0.0027773521299417903,0.4290828530237597
2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,651.1,657.4,647.3,655.7,2123.306046,,0.0,654.24,649.75,616.5849999999999,1,-0.009815765629719,10.28638812528368,12.03725375138893,-1.7508656261052504,9.781519170698797,649.75,674.4644896771102,625.0355103228898,0.0760738427921823,0.6203747291110515,60.87191923450345,5104.13348225,0.4159973584907121,0.7,0.0070401270267573,0.0070649669789586,0.0141917950074214,,,,0.0149176745015995,0,1,BNB,-0.0002506578568273188,0.4285205439062684
2025-05-12 04:00:00+00:00,2025-05-12 04:00:00+00:00,655.8,668.2,652.2,661.3,3815.718073,,0.0,654.6600000000001,651.34,617.6816666666667,1,-0.0010574018126888,10.213215754999055,11.672446152110956,-1.4592303971119005,10.225696372791738,651.34,674.6929783967696,627.9870216032305,0.0717074903944777,0.7132490303972896,63.996923564130114,5161.5436958,0.7392590856306976,0.75,0.0085042274110429,0.0085404910782369,0.0139348894839532,,,,0.0154630218853647,0,1,BNB,0.00366186711034322,0.4262693014074175
2025-05-12 08:00:00+00:00,2025-05-12 08:00:00+00:00,661.4,693.3,657.8,678.6,9273.621264,,0.0,660.06,654.0200000000001,619.025,1,0.0449645826917155,11.419554031784628,11.62186772804569,-0.2023136962610614,12.031003774735186,654.0200000000001,676.9654657830255,631.0745342169747,0.0701674743372538,1.0356178042413884,71.55499305703255,5495.92190775,1.6873640891663555,1.0,0.0258242576695131,0.0261605927718131,0.0146841261086427,,,,0.017729153808923,0,2,BNB,-0.006827072073322338,0.3435621164154511
2025-05-12 12:00:00+00:00,2025-05-12 12:00:00+00:00,678.4,692.1,661.3,663.5,7352.9808,,0.0,662.04,655.59,620.0883333333334,1,0.0181064907165873,11.029995085884138,11.50349319961338,-0.4734981137292404,13.371646362254106,655.59,676.5306685662133,634.6493314337868,0.0638834288693033,0.6888669403030034,59.76227495578671,5705.5967802,1.288731237636154,0.85,-0.0225029985778676,-0.0222516946654878,0.0157117931469566,,,,0.0201531972302247,0,1,BNB,-0.012023961190272825,0.4097583680209552
2025-05-12 16:00:00+00:00,2025-05-12 16:00:00+00:00,663.9,670.8,650.0,660.1,4392.968376,,0.0,663.8399999999999,656.74,621.1066666666667,1,0.0111825980392157,10.327862064612871,11.26836697261328,-0.9405049080004062,13.902243050664524,656.74,675.9471236784686,637.5328763215314,0.0584923217056023,0.5874675473602173,57.465757442551016,5627.7398392,0.7805919430391569,0.6,-0.0051375150775371,-0.0051243406179352,0.0157477253072087,,,,0.0210608135898568,0,1,BNB,-0.006443614471698722,0.418938666653193
2025-05-12 20:00:00+00:00,2025-05-12 20:00:00+00:00,660.1,664.2,658.4,660.5,1239.93109,,0.0,664.8,657.95,622.1016666666667,1,-0.0064681107099878,9.691970243792184,10.953087626849062,-1.2611173830568774,13.323511404188492,657.95,674.752559328864,641.1474406711361,0.0510754900185848,0.5758812973098535,57.67183837223873,5467.7916214,0.2267699970765385,0.6,0.0006057852676549,0.0006059687926072,0.0157336428850902,,,,0.0201718567815117,0,1,BNB,0.009135132216435471,0.41550025466811547
2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,660.5,660.6,640.9,642.0,3502.868636,,0.0,660.9399999999999,658.26,622.815,1,-0.0316742081447963,7.607531122137516,10.283976325906751,-2.676445203769237,13.77897487531789,658.26,673.5798433412353,642.9401566587646,0.0465464811510204,-0.0306842778292021,46.46004369467121,5536.0678639,0.6327358555052702,0.05,-0.0284088202724188,-0.0280090840272521,0.0171038022777501,,,,0.021462577687411,0,1,BNB,-0.010472808638972708,0.4627553717645575
2025-05-13 04:00:00+00:00,2025-05-13 04:00:00+00:00,642.0,652.7,640.8,649.6,1812.60695,,0.0,655.1400000000001,657.405,623.6833333333333,0,-0.0088495575221237,6.493995843095831,9.525980229344569,-3.031984386248737,13.644762384223762,657.405,672.6537999527828,642.1562000472171,0.0463908852314261,0.2440782217562123,50.70021059802497,5288.236923549999,0.3427620540085778,0.15,0.011768485157507,0.0118380062305296,0.0132081353919679,,,,0.0210048682023149,0,1,BNB,0.009403864777045357,0.4712922086209323
2025-05-13 08:00:00+00:00,2025-05-13 08:00:00+00:00,649.7,654.4,648.0,652.9,1579.891572,,0.0,653.0200000000001,656.9399999999999,624.6266666666667,0,-0.0095570388349515,5.81081013053506,8.782946209582668,-2.9721360790476083,13.127279356779209,656.9399999999999,672.1426839735616,641.7373160264383,0.0462833256417987,0.3671287251966245,52.46073650180127,4900.1638341,0.3224160712761504,0.4,0.0050671893451194,0.0050800492610836,0.0132121284316625,,,,0.0201061102110265,0,1,BNB,0.010274666406934863,0.4613538646886178
2025-05-13 12:00:00+00:00,2025-05-13 12:00:00+00:00,653.1,658.8,649.9,655.6,4686.210607,,0.0,652.12,656.62,625.5733333333333,0,0.0061387354205033,5.424715226043986,8.111300012874933,-2.686584786830947,12.825330831294975,656.62,671.6516466163887,641.5883533836113,0.0457849185720468,0.4660715813100642,53.91094247769238,4940.02662805,0.948620515604348,0.55,0.0041268686770868,0.0041353959258692,0.0132550053134244,,,,0.0195627376926402,0,1,BNB,-0.0003788868439495996,0.4564801161250315
2025-05-13 16:00:00+00:00,2025-05-13 16:00:00+00:00,655.7,671.6,655.5,667.1,3110.860825,,0.0,653.44,657.505,626.6933333333334,0,0.020654834761322,5.977778019094671,7.684595614118881,-1.7068175950242097,13.059235771916766,657.505,672.8137523985461,642.1962476014539,0.046566193104375,0.81338282017388,59.56835002670008,4901.5665469,0.6346666510051704,0.95,0.017389112845795,0.0175411836485661,0.0130709651154388,,,,0.0195761291739121,0,1,BNB,0.010638892961028157,0.4722756344098693
2025-05-13 20:00:00+00:00,2025-05-13 20:00:00+00:00,666.9,667.3,662.6,664.5,1304.979325,,0.0,657.9399999999999,658.145,627.7800000000001,0,0.0205805559821838,6.135559090355628,7.37478830936623,-1.2392292190106025,12.462147502494137,658.145,673.499670299293,642.7903297007069,0.0466604480754029,0.706940294911204,57.83970470040369,4870.206848,0.267951519458748,0.85,-0.0039050815621697,-0.0038974666466796,0.0131133928281561,,,,0.0187541723137609,0,1,BNB,-0.00630793205755964,0.49274861181828994
2025-05-14 00:00:00+00:00,2025-05-14 00:00:00+00:00,664.6,666.7,658.0,661.9,2052.961012,,0.0,660.4,658.6,628.8166666666667,1,0.0094555436937622,5.981848430057312,7.096200333504447,-1.114351903447135,12.193422680887416,658.6,673.8329905140124,643.3670094859876,0.0462587018342313,0.608317536105743,56.08688858646129,4828.80883765,0.4251485368385589,0.7,-0.0039203910284229,-0.0039127163280662,0.0131588832456593,,,,0.018421850250623,0,1,BNB,-0.00513312019760348,0.49610418415115587
2025-05-14 04:00:00+00:00,2025-05-14 04:00:00+00:00,662.0,664.6,656.9,658.8,3161.560461,,0.0,661.58,658.3000000000001,629.8466666666667,1,-0.0037804324814758,5.545957189880028,6.786151704779564,-1.240194514899536,11.87246391796689,658.3000000000001,673.26676317712,643.3332368228802,0.0454709499532732,0.5167036784802024,53.98617950117591,4537.52517405,0.6967587704153996,0.5,-0.0046944888213919,-0.0046834869315607,0.0125302456355432,,,,0.0180213477807633,0,1,BNB,0.0011651343910603629,0.4931762737385061
2025-05-14 08:00:00+00:00,2025-05-14 08:00:00+00:00,658.9,661.4,651.0,660.1,5919.353305,,0.0,662.4799999999999,658.155,630.95,1,-0.0272620100206306,5.244948871337897,6.477911138091231,-1.2329622667533338,11.767287923826396,658.155,672.9924492416989,643.3175507583011,0.0450880088784523,0.5655436109103531,54.7515550185971,3976.980877900001,1.4884037632400302,0.625,0.0019713403912399,0.0019732847601701,0.0125281673649721,,,,0.0178265231386553,0,0,BNB,0.002334306201965175,0.4928726692550012
2025-05-14 12:00:00+00:00,2025-05-14 12:00:00+00:00,660.3,660.3,650.0,652.3,3210.860395,,0.0,659.52,658.0,632.0066666666667,1,-0.0168801808590807,4.327122423803758,6.047753395233737,-1.720630971429979,11.66248164355308,658.0,673.0130609803595,642.9869390196405,0.0456324041956214,0.3101652951567651,49.438023009498295,3609.51193985,0.8895552774188727,0.25,-0.0118867598926749,-0.0118163914558401,0.0125452065241089,,,,0.0178790152438342,0,0,BNB,-0.004213321020431704,0.4994041404139135
2025-05-14 16:00:00+00:00,2025-05-14 16:00:00+00:00,652.3,655.0,647.4,653.1,1169.044214,,0.0,657.24,657.695,633.0849999999999,0,-0.0106044538706256,3.622533356091367,5.562709387405263,-1.9401760313138965,11.372304383299287,657.695,672.8453762329518,642.5446237670483,0.0460711309435278,0.3483536009486684,49.97426447506913,3217.22513555,0.3633703470367007,0.35,0.0012256781065612,0.0012264295569524,0.012472332261666,,,,0.0174128072014994,0,0,BNB,-0.0018199733379701266,0.4961082807480954
2025-05-14 20:00:00+00:00,2025-05-14 20:00:00+00:00,653.1,653.9,649.9,652.9,655.878218,,0.0,655.4399999999999,657.76,634.2033333333334,0,-0.0115064345193035,3.013268036874024,5.052821117299016,-2.039553080424992,10.845711213063629,657.76,672.81608182762,642.70391817238,0.0457798644722087,0.3386034276499326,49.83197618869294,3104.2454781,0.2112842629963143,0.275,-0.0003062787160237,-0.0003062318174859,0.0121941892558786,,,,0.016611596282836,0,0,BNB,0.0016490918381566466,0.4939393769117763
2025-05-15 00:00:00+00:00,2025-05-15 00:00:00+00:00,652.8,655.3,645.2,648.2,1867.580912,,0.0,653.32,657.49,635.2016666666666,0,0.0096573208722741,2.126655401739413,4.467587974187095,-2.3409325724476826,10.792446126416218,657.49,673.0209883780778,641.9590116219222,0.0472432687282782,0.2009205153642088,46.48258728408565,3151.6362870000003,0.5925750124478116,0.1,-0.0072246874851406,-0.0071986521672536,0.0122815554392507,,,,0.0166498706053937,0,0,BNB,-0.007323671497584505,0.48973026613690523
2025-05-15 04:00:00+00:00,2025-05-15 04:00:00+00:00,648.1,652.7,642.6,644.7,3162.230324,,0.0,650.24,657.17,636.08,0,-0.0075431034482758,1.1285782043918289,3.799786020228042,-2.671207815836213,10.74298568881506,657.17,673.459640880019,640.8803591199809,0.0495751202277008,0.1172414084556138,44.10518858808639,3269.7706202500003,0.967110752178152,0.1,-0.0054141983908725,-0.0053995680345572,0.0123100653888593,,,,0.0166635422503723,0,0,BNB,-0.009285394483268816,0.49438062586547665
2025-05-15 08:00:00+00:00,2025-05-15 08:00:00+00:00,644.7,654.8,644.7,653.8,3322.969123,,0.0,650.54,657.075,637.0816666666667,0,0.001378465308623,1.0596735260779724,3.2517635213980283,-2.192089995320056,10.69705813961398,657.075,673.419892168503,640.7301078314971,0.0497504612669876,0.3998157966954623,51.107085103501255,3329.7537741,0.997962416574831,0.45,0.0140164019735355,0.0141150922909878,0.0126324538243949,,,,0.0163613614861027,0,0,BNB,0.005775729948520381,0.5018383230555136
2025-05-15 12:00:00+00:00,2025-05-15 12:00:00+00:00,653.8,656.4,643.4,656.1,2493.503911,,0.0,651.1400000000001,656.8149999999999,638.0616666666666,0,0.0007626601586332,1.1770881111473273,2.836828439347888,-1.6597403282005607,10.86155398678441,656.8149999999999,673.0478401704688,640.5821598295311,0.0494289569223263,0.4779767436723531,52.71921487892417,3263.643066,0.7640246989558509,0.55,0.0035117220607217,0.0035178953808505,0.0125015335587171,,,,0.016554723345198,0,0,BNB,0.008586005104717076,0.4873568727798298
2025-05-15 16:00:00+00:00,2025-05-15 16:00:00+00:00,655.9,661.5,648.8,652.0,2917.591729,,0.0,650.96,655.4849999999999,638.9399999999999,0,-0.0226352870634087,0.928599958581799,2.4551827431946704,-1.5265827846128714,10.992871559156956,655.4849999999999,668.3748836301957,642.5951163698041,0.0393293016017018,0.3648164677051093,49.58081393597486,2945.84158925,0.990410258191381,0.25,-0.0062686544241789,-0.0062490474013108,0.0108842534059274,,,,0.0168602324526947,0,0,BNB,-0.0009045575561061892,0.49582863439550684
