datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,btc_corr_24h,natr_14,buy_stars,sell_stars,future_4h_ret,future_24h_ret
2025-10-11 04:00:00,ETH,3792.61,3833.0,3734.94,3759.82,76111.139497,-0.0086457610985574,-0.0086833525188344,3895.22,4282.3165,4430.975666666666,0,-0.1506379556503352,-167.02932635987418,-97.47252313250138,-69.5568032273728,137.10806977533468,0.2247678822083822,-0.0428381600210612,0.0171121976430908,16.683276915505502,60390.300346200005,1.2603205988491033,0.05,-0.0014610615530124,-2.9149988162505567,0.0,0.0,0.0,0.875747302819125,0.0364666579185532,2,0,0.0212058024054342,0.018359125243414195
2025-10-11 04:00:00,SOL,184.35,186.64,180.0,182.78,452583.938707,-0.0085701887611195,-0.0086071240082519,194.198,215.2025,224.2935,0,-0.1859802262403135,-9.187068196697991,-4.909089155223372,-4.277979041474621,9.57001176018274,0.2558234610046367,-0.0889234079324167,0.0248312284478574,18.78737507294626,320352.9160937,1.4127667206082923,0.05,-0.0042146708579601,-2.9218952902776287,0.0,0.0,0.0,0.8515824243467383,0.0523580903828796,1,0,0.0053069263595579,-0.00018646415904500016
2025-10-11 08:00:00,BNB,1095.6,1140.7,1091.3,1130.2,18229.100036,0.0316750342309448,0.0311837281602218,1138.56,1242.81,1187.0933333333337,0,-0.1182711811515055,-25.67092733561526,-2.8089924368992274,-22.86193489871604,61.47281230132017,0.2264356349273156,0.0998457395824406,0.0321719744113349,38.58050134390554,22037.91314125,0.8271699738156804,0.2,5.40623922278e-05,0.4715023883705294,0.0,0.0,0.0,0.7049870813195858,0.0543910921087596,1,0,0.0115908688727657,0.088095424122376
2025-10-11 08:00:00,BTC,110413.0,112359.1,110143.6,112260.2,2176.95065503,0.0167308348933865,0.0165924162480383,112874.0,119539.86000000002,121128.775,0,-0.0853098216169927,-2531.8165700591053,-1355.0754765462907,-1176.7410935128146,2649.3793089766245,0.136922443893564,0.0552420591688725,0.0123096103906343,28.053572953215152,2222.093809353,0.9796844066020128,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0236003437458389,1,0,-0.0042276781976158,-0.003655973169565898
2025-10-11 08:00:00,DOGE,0.1913,0.19774,0.19047,0.19394,348701229.068929,0.0138003136434918,0.0137059564301929,0.200646,0.236921,0.2494573333333333,0,-0.2166572421035624,-0.0142685923172671,-0.0078125837104513,-0.0064560086068157,0.0155608459690662,0.383719191391126,0.0272196280929957,0.0410499172656411,21.47692065148253,417833557.0979039,0.834545773419591,0.2,0.0001,0.3555086643742867,0.0,0.0,0.0,0.8034132779691694,0.0802353612924936,1,0,-0.0097452820459936,-0.0260471068190275
2025-10-11 08:00:00,ETH,3759.61,3857.14,3750.38,3839.55,48157.901036,0.0212058024054342,0.0209840883171833,3842.416,4252.0945,4423.331666666666,0,-0.122021325491577,-174.9282230155859,-112.96366310911829,-61.96455990646761,134.9403505056679,0.2407296680455183,0.0969691628068371,0.0182807934607438,24.58083147077903,61472.03307040001,0.7834115553140698,0.2,-0.0001865399588551,-0.0972712031382043,0.0,0.0,0.0,0.883854592130892,0.0351448348128473,2,0,-0.0037869021109244,-0.004691179838638902
2025-10-11 08:00:00,SOL,182.77,188.27,181.69,183.75,373753.663092,0.0053069263595579,0.0052928942488905,188.808,213.4745,223.7265,0,-0.1764152211913406,-10.187012537761916,-5.964673831731081,-4.222338706030835,9.35643949159826,0.2875028672810345,0.0156867255438704,0.025033467434647,20.315156566979027,332179.92855470005,1.1251542641910528,0.1,-0.0011367642036614,-0.4972482318679349,0.0,0.0,0.0,0.8360809639189402,0.050919398593732,1,0,-0.000108843537415,-0.014148553487652501
2025-10-11 12:00:00,BNB,1129.8,1159.1,1113.6,1143.3,13038.641206,0.0115908688727657,0.0115242093521811,1120.0,1234.355,1189.1616666666666,0,-0.0782811996130281,-27.332457607317565,-7.713685470982895,-19.61877213633467,60.33189713694016,0.2321287294521406,0.1822139536970944,0.0314566100636486,40.70518215552914,21550.0622279,0.6050396081510797,0.25,5.40623922278e-05,0.4697634697317349,0.0,0.0,0.0,0.7010934988562127,0.0527699616346891,1,0,-0.0008746610688358,0.13441553640620552
2025-10-11 12:00:00,BTC,112260.1,112502.3,111785.6,111785.6,1346.29443739,-0.0042276781976158,-0.0042366400966895,111897.94,119048.585,121034.785,0,-0.0773819693251888,-2707.828594852166,-1625.6261002074657,-1082.2024946447004,2511.330786906866,0.1475881317704734,0.086629505743255,0.0122339929324588,27.207892597001404,2238.5629531045,0.601410130335143,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0224656018924339,1,0,-0.0053790470328916,0.012695843329061202
2025-10-11 12:00:00,DOGE,0.19389,0.19445,0.18572,0.19205,317366265.160576,-0.0097452820459936,-0.0097930780844864,0.192684,0.234192,0.24857,0,-0.2153538159830037,-0.0154272737793887,-0.0093355217242388,-0.0060917520551499,0.0150729283998472,0.4201339773523429,0.071692892049747,0.0408209516531609,20.92287512112561,428652842.2971519,0.740380638700094,0.1,0.0001,0.352455083480723,0.0,0.0,0.0,0.8036003461576912,0.0784843967708784,1,0,-0.0397292371778182,0.0705418142880585
2025-10-11 12:00:00,ETH,3839.54,3855.0,3783.6,3825.01,38373.60893,-0.0037869021109244,-0.0037940905784772,3807.896,4220.1615,4414.9595,0,-0.1134666954064946,-180.2832192784299,-126.42757434298062,-53.85564493544928,130.40175404097735,0.2531749110932376,0.1301599854046732,0.0180990114148046,24.131596217392755,62142.81773045,0.6175067422344598,0.2,-0.0001865399588551,-0.0804852112575168,0.0,0.0,0.0,0.883991114068127,0.0340918727116994,2,0,-0.0169568184135466,0.0550513095860875
2025-10-11 12:00:00,SOL,183.73,185.09,180.72,183.73,288996.229745,-0.000108843537415,-0.0001088494613027,184.48200000000003,211.6145,223.11816666666667,0,-0.1614714070558168,-10.85594884443296,-6.942928834271457,-3.9130200101615022,9.000265242198386,0.3125602048818212,0.0784163534490477,0.0246609680588562,20.30667415342957,341893.983273,0.8452802444149434,0.1,-0.0011367642036614,-0.4554548592145289,0.0,0.0,0.0,0.839719748507307,0.048986367181181,2,0,-0.0336363141566428,0.0425995120202548
2025-10-11 16:00:00,BNB,1143.1,1183.9,1135.8,1142.3,19082.339174,-0.0008746610688358,-0.0008750438080228,1127.9599999999998,1225.73,1191.2099999999998,0,-0.0801996940172318,-28.402517420106506,-11.851451860807618,-16.551065559298888,59.4581901985873,0.2343478462131697,0.2095532899878985,0.0314252643607093,40.58975254774565,21201.22849665,0.9000581818650365,0.25,0.0001,0.7709958046672192,0.0,0.0,0.0,0.7008207186263918,0.0520512914283352,1,0,-0.0057778166856341,0.13122109958636582
2025-10-11 16:00:00,BTC,111785.6,112197.6,110850.5,111184.3,855.19974556,-0.0053790470328916,-0.0053935661959627,111581.0,118463.6,120930.47333333334,0,-0.0808252246591876,-2862.8382599196484,-1873.0685321499025,-989.7697277697462,2428.171444984948,0.1558679606451958,0.1057716623608101,0.0117420087401976,26.13302279503162,2237.0367929215,0.3822913187060888,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0218391575517851,2,0,-0.0047695582919531,0.0281465341043887
2025-10-11 16:00:00,DOGE,0.19203,0.19415,0.18282,0.18442,271071860.608843,-0.0397292371778182,-0.0405399896809186,0.190962,0.2309469999999999,0.247532,0,-0.2519975664165483,-0.0167679242265851,-0.010822002224708,-0.005945922001877,0.0148055763712866,0.4605136367559725,0.062528031365913,0.0409245669653951,18.81290317724556,437168835.6120663,0.6200621785615708,0.05,-4.84172922608e-05,0.261302615790805,0.0,0.0,0.0,0.7991555458950615,0.0802818369552472,1,0,0.0045005964645916,0.1351345460056583
2025-10-11 16:00:00,ETH,3825.01,3847.72,3729.0,3760.15,27914.868737,-0.0169568184135466,-0.0171022314310714,3795.428,4183.7895,4405.390166666666,0,-0.1332884628239378,-187.5982366435819,-138.66170680310088,-48.93652984048103,129.56734303805038,0.2653494651693742,0.1183999661747099,0.0179497373699702,22.183936445561898,62493.17508765,0.4466866773507333,0.1,-7.19423368985e-05,0.186794740126366,0.0,0.0,0.0,0.881694333596277,0.0344580250889061,2,0,-0.0033961411113918,0.0971524525557539
2025-10-11 16:00:00,SOL,183.74,184.71,176.56,177.55,265848.146767,-0.0336363141566428,-0.0342150292425464,182.43400000000003,209.4315,222.4091666666667,0,-0.1866324614045534,-11.749321177643225,-7.90420730294581,-3.845113874697416,8.939532010612789,0.3427652032438377,0.055880321987267,0.0251356749937536,17.829374517197905,351334.5043900501,0.7566810075444698,0.05,-0.0008677186343498,-0.2188146563887442,0.0,0.0,0.0,0.8295572312549591,0.0503493776998748,2,0,0.0003942551393973,0.1005010703982134
2025-10-11 20:00:00,BNB,1141.8,1148.1,1106.2,1135.7,13751.722577,-0.0057778166856341,-0.0057945728423006,1129.4,1217.8200000000002,1193.0316666666663,0,-0.0956362478101607,-29.44370368459795,-15.369902225565683,-14.073801459032264,58.20403375583106,0.2383801200685331,0.2171241939963677,0.0313476801474881,39.78780472227711,20941.0740886,0.656686592044781,0.25,0.0001,0.7191891489895795,0.0,0.0,0.0,0.7023817425576905,0.0512494794011015,1,0,-0.0120630448181738,0.14193261963308512
2025-10-11 20:00:00,BTC,111187.0,111383.1,109568.2,110654.0,1154.84857093,-0.0047695582919531,-0.0047809689320364,111259.4,117886.555,120797.91166666668,0,-0.090438316438757,-2993.962775172855,-2097.247380754493,-896.7153944183619,2384.3663417717376,0.1638881529555005,0.1256482154759829,0.0117409357541494,25.18794239758532,2247.8034009165003,0.5137676055028353,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0215479453230044,2,0,0.000398539591881,0.0384566292730532
2025-10-11 20:00:00,DOGE,0.1844,0.1862,0.17811,0.18525,356391607.282919,0.0045005964645916,0.004490499065201,0.189392,0.227548,0.2464685,0,-0.2544971628636967,-0.0175609931042849,-0.0121698004006234,-0.0053911927036614,0.0143258923447662,0.489365027674008,0.120148469346195,0.0405713000002256,19.76084115431759,444053245.9296953,0.8025875512670945,0.1,-4.84172922608e-05,0.2634165226979404,0.0,0.0,0.0,0.7943052503083308,0.0773327521984681,2,0,-5.398110661269939e-05,0.1160302010870663
2025-10-11 20:00:00,ETH,3760.15,3766.52,3642.1,3747.38,46006.992141,-0.0033961411113918,-0.0034019210887388,3786.382,4148.77,4395.374666666667,0,-0.1421226134334507,-192.21019342091176,-149.37140412666307,-42.8387892942487,129.19967567818964,0.2758207878294572,0.1492318155552601,0.0179878559982691,21.810690502705583,62850.77399805,0.7320035890477246,0.05,-7.19423368985e-05,0.2017710378099467,0.0,0.0,0.0,0.8798437754069008,0.0344773350122457,2,0,0.0091477245435476,0.1045043453445923
2025-10-11 20:00:00,SOL,177.55,178.76,172.57,177.62,285048.940294,0.0003942551393973,0.0003941774412611,181.086,207.25,221.66866666666664,0,-0.1960713315832352,-12.309777322720862,-8.785321306900821,-3.524456015820041,8.74313686699759,0.3666718947190735,0.110094384929995,0.0251405481506571,17.951471458369085,356566.1575182,0.7994279162050045,0.1,-0.0008677186343498,-0.1887561880417058,0.0,0.0,0.0,0.8250085985781892,0.0492238310268978,2,0,-0.0032653980407612,0.1060294130327362
2025-10-12 00:00:00,BNB,1135.6,1138.6,1108.2,1122.0,11480.761125,-0.0120630448181738,-0.012136393814959,1134.7,1208.135,1194.5466666666664,0,-0.1092410288980628,-31.01678461906181,-18.49927870426491,-12.5175059147969,56.218031344700265,0.2376823084169642,0.2000372440102858,0.0309014862347217,38.10485426875235,20966.2280693,0.5475835275211384,0.15,-6.47094204221e-05,-0.9939911554745048,0.0,0.0,0.0,0.7001863609273093,0.0501051972769164,1,0,0.0349376114081996,0.1487793404254842
2025-10-12 00:00:00,BTC,110654.0,111408.3,109588.0,110698.1,1397.73041605,0.000398539591881,0.0003984601960721,111316.44000000002,117249.955,120663.88666666669,0,-0.0854253795095416,-3059.058474870704,-2289.609599577735,-769.4488752929692,2344.0758887880424,0.1670294574398034,0.1654519349825786,0.0112801561957192,25.429459585929308,2254.2430053195,0.6200442511085428,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0211753940563392,2,0,0.0075818826158713,0.0367403844192228
2025-10-12 00:00:00,DOGE,0.1853,0.18681,0.18077,0.18524,242957124.17664,-5.398110661269939e-05,-5.398256364507001e-05,0.18818,0.2238464999999999,0.245325,0,-0.2627263681592039,-0.0179830158078471,-0.0133324434820681,-0.0046505723257789,0.0137340428915686,0.5055696543474332,0.1588627656812496,0.0397206017710842,19.75784793085738,447219151.3268439,0.5432618962220563,0.1,-2.89720533186e-05,0.2768815983658444,0.0,0.0,0.0,0.7865420468916501,0.0741418856163281,2,0,0.0246706974735479,0.11647037577321069
2025-10-12 00:00:00,ETH,3747.44,3819.95,3694.8,3781.66,46087.043398,0.0091477245435476,0.0091061375366434,3790.75,4112.101000000001,4385.456666666667,0,-0.1300368996898954,-190.8985334211452,-157.6768299855595,-33.22170343558571,128.9104131297475,0.2760376962042477,0.2088868922755673,0.0176228718859507,25.437394875966987,63349.30731005,0.7275066666859759,0.2,-6.7344879324e-06,0.3524982902830349,0.0,0.0,0.0,0.8765531229212826,0.034088313896476,2,0,0.0121454599302952,0.0925363679657393
2025-10-12 00:00:00,SOL,177.64,178.48,173.01,177.04,263367.331434,-0.0032653980407612,-0.0032707410875638,179.938,204.638,220.88966666666664,0,-0.2012272153040967,-12.654866583705058,-9.559230362261667,-3.095636221443389,8.509341376497762,0.3787599711278085,0.1439366669397089,0.0226929560180435,17.716571729804215,359828.42784425,0.7319247481691393,0.05,-0.0009724835809524,-0.2349261425304241,0.0,0.0,0.0,0.820845314108532,0.0480645129716321,2,0,0.0311229100768188,0.0981791882940842
2025-10-12 04:00:00,BNB,1122.1,1169.9,1118.3,1161.2,14324.82115,0.0349376114081996,0.0343411460678331,1140.9,1200.835,1196.63,0,-0.0810383032605254,-28.76872227860963,-20.553167419133853,-8.215554859475777,55.88817196293597,0.228840747391392,0.3557678200720467,0.0323254354942373,45.24192074526804,21284.08861965,0.6730295765060369,0.45,-6.47094204221e-05,-1.0264932918266283,0.0,0.0,0.0,0.7081817628245508,0.048129669275694,1,0,0.0602824664140544,0.1501619017501656
2025-10-12 04:00:00,BTC,110698.2,112121.2,110614.0,111537.4,1113.39490512,0.0075818826158713,0.0075532846040865,111171.88,116661.62,120548.04333333336,0,-0.0777215868122854,-3008.2456073989742,-2433.336801141983,-574.9088062569913,2284.2990395888964,0.1659450387558122,0.2353112448490026,0.011613718705956,30.05733778591853,2293.163484285,0.485527923652226,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0204801173381206,1,0,0.0027398881451423,0.034268189831074505
2025-10-12 04:00:00,DOGE,0.18527,0.19116,0.18481,0.18981,162318597.098235,0.0246706974735479,0.0243712902143515,0.187354,0.220553,0.2442238333333333,0,-0.2325017184909628,-0.0177441673185257,-0.0142147882493597,-0.003529379069166,0.0132066112564565,0.5119668483041734,0.2277352382430837,0.0407430586595879,25.324722570130447,451952260.16581976,0.3591498735700112,0.2,-2.89720533186e-05,0.2781147165193465,0.0,0.0,0.0,0.78712922789827,0.0695780583554954,2,0,-0.0056899004267425,0.1050699576993636
2025-10-12 04:00:00,ETH,3781.74,3844.52,3776.26,3827.59,27073.698295,0.0121454599302952,0.0120722956453601,3788.358,4077.1815,4376.312833333333,0,-0.1147624774503908,-184.031466088893,-162.9477572062262,-21.083708882666823,124.57824076333696,0.2683018762851427,0.2718365703489872,0.0180733895479429,30.11465180502165,64257.81277835,0.421329284711069,0.4,-6.7344879324e-06,0.3582009994868061,0.0,0.0,0.0,0.8764764780134153,0.0325474360533225,1,0,-0.0018445026766189,0.0895566891193974
2025-10-12 04:00:00,SOL,177.04,182.98,176.63,182.55,406055.506938,0.0311229100768188,0.0306484123588517,179.698,202.313,220.2168333333333,0,-0.163036999679061,-12.341476499476698,-10.115679589704676,-2.225796909772022,8.355102706747921,0.3775580473352931,0.2412708574388117,0.0246121700474557,27.431486162132813,373117.18826105,1.0882787491792116,0.2,-0.0009724835809524,-0.2002135247057893,0.0,0.0,0.0,0.8181484799758283,0.045768845284842,2,0,-0.0086551629690496,0.0773729645592044
2025-10-12 08:00:00,BNB,1160.9,1231.5,1154.1,1231.2,37158.775373,0.0602824664140544,0.0585353503741946,1158.48,1198.4199999999998,1199.6883333333333,0,-0.0313139260424861,-21.09552560414022,-20.66163905613513,-0.4338865480050948,57.42473110844055,0.2226679782367105,0.6228406583049196,0.0352319936184221,55.18054702267021,22040.16848775,1.6859569559848404,0.55,1.8369083536e-06,-0.3418091658459276,0.0,0.0,0.0,0.691612809163707,0.0466412695812545,1,0,0.0579109811565952,0.0532695685305454
2025-10-12 08:00:00,BTC,111537.4,112117.6,111132.6,111843.0,889.59529152,0.0027398881451423,0.0027361414936621,111183.36000000002,116151.975,120432.51833333334,0,-0.0799789743323979,-2909.774607443644,-2528.624362402315,-381.1502450413286,2191.4919653325464,0.1647302580719113,0.2747970906300972,0.0116631498912755,31.71897224288349,2306.3099829355,0.3857223435280422,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0195943596410374,1,0,0.0121241383010113,0.020957092460905803
2025-10-12 08:00:00,DOGE,0.18982,0.19078,0.18693,0.18873,157591977.039752,-0.0056899004267425,-0.0057061495768546,0.18669,0.2175325,0.243102,0,-0.2473379860418743,-0.0174409764244018,-0.0148600258843681,-0.0025809505400337,0.0125382818809954,0.5192876094665658,0.245024721922295,0.0406861063243698,24.885338144550104,452480128.0080432,0.3482848577981102,0.2,-9.00582770744e-05,0.2461099203953506,0.0,0.0,0.0,0.7846257595776248,0.0664350229481025,2,0,0.0868436390610924,0.0906627060163814
2025-10-12 08:00:00,ETH,3827.59,3866.93,3806.29,3820.53,25724.821441,-0.0018445026766189,-0.0018462058663619,3787.462,4045.6575,4367.0015,0,-0.1203968255795481,-177.117251328993,-165.78165603077957,-11.335595298213434,120.01122356595572,0.2617817073456539,0.287430897168243,0.0180138847412671,29.80515619387156,64241.4480935,0.4004396258869958,0.3,-0.0001512496801248,0.0532216296797816,0.0,0.0,0.0,0.8747319123576501,0.0314121924355928,2,0,0.055955587313802,0.068016362856363
2025-10-12 08:00:00,SOL,182.54,182.77,180.3,180.97,177785.469707,-0.0086551629690496,-0.0086928364295362,179.14600000000002,200.0535,219.479,0,-0.1816126260570705,-12.081339236910594,-10.50881151914586,-1.572527717764734,7.934738227694498,0.3761454137719339,0.2463959969947125,0.0246142779429435,26.46651672035464,374976.37186490005,0.4741244596901007,0.2,-0.0008363002151145,-0.0583115592292875,0.0,0.0,0.0,0.8118970833452156,0.0438455999762087,2,0,0.0566392219704923,0.0644369875160614
2025-10-12 12:00:00,BNB,1230.4,1308.3,1220.3,1302.5,50443.982457,0.0579109811565952,0.0562961911028525,1190.52,1198.065,1203.8,0,0.0709587238940963,-9.155607689907583,-18.360432782889617,9.204825092982034,59.60867888640908,0.2208102915788132,0.8947720336292208,0.0372869646847847,62.62218069802877,23379.99990095,2.1575698319378653,1.0,1.8369083536e-06,-0.3612340644555549,0.0,0.0,0.0,0.7093618449132605,0.0457648206421566,1,1,-0.0040690978886755,-0.0202434826036508
2025-10-12 12:00:00,BTC,111842.9,113766.0,111173.1,113199.0,3107.2131626,0.0121241383010113,0.0120512296477249,111586.3,115716.885,120320.50333333334,0,-0.0488837729063915,-2691.2941988468083,-2561.158329691214,-130.13586915559426,2220.1639678087927,0.1601898603462726,0.3641673625215627,0.0122151577746348,38.680189063108905,2436.9069446795,1.275064347197984,0.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0196129291584624,1,0,0.0100716437424359,0.010140449356404202
2025-10-12 12:00:00,DOGE,0.18876,0.20685,0.18623,0.20512,759453800.14972,0.0868436390610924,0.0832777514822571,0.19083,0.215422,0.2422715,0,-0.1377889869693148,-0.015697211747531,-0.0150274630570007,-0.0006697486905303,0.0131155474609243,0.5106694160369607,0.4063534800024272,0.0464135784191589,41.47927823345146,486034898.63702095,1.5625499368038032,0.55,-9.00582770744e-05,0.2525968877920219,0.0,0.0,0.0,0.7874589903846281,0.0639408515060662,1,0,0.0248634945397816,0.025057402880639
2025-10-12 12:00:00,ETH,3820.53,4080.17,3793.72,4034.31,125458.447692,0.055955587313802,0.0544461269316391,3842.294,4026.041,4360.280166666666,0,-0.0168779867286289,-152.62802607461026,-163.15093003954573,10.522903964935466,131.89970759695893,0.2483179502381945,0.5082711649882303,0.0229338305149203,47.42502828825946,69619.976869,1.8020466730126627,0.6,-0.0001512496801248,0.0712469171106392,0.0,0.0,0.0,0.8485338039436002,0.0326944899120193,1,0,0.0251443245561198,0.025551306439675
2025-10-12 12:00:00,SOL,180.96,191.79,178.23,191.22,650267.508247,0.0566392219704923,0.0550933259851902,181.88,198.3875,218.88,0,-0.092453725676317,-10.922185094023632,-10.591486234121415,-0.3306988599022169,8.336542640002033,0.3635132649549719,0.4006121871217095,0.028874399041489,40.97311407705743,402046.7699930001,1.6173926935374252,0.55,-0.0008363002151145,-0.0217477751509781,0.0,0.0,0.0,0.8095517814016977,0.0435966041209184,1,0,0.0242652442213158,0.027684571714113503
2025-10-12 16:00:00,BNB,1302.4,1313.6,1275.2,1297.2,24921.407897,-0.0040690978886755,-0.004077399194359,1222.8200000000002,1198.835,1207.5216666666668,1,0.0494296577946768,-0.1194257606382507,-14.712231378439345,14.592805617801094,58.09377325166557,0.2241775380908593,0.8660067435099197,0.0369589517584187,61.80075825868399,23733.5355657,1.0500503739955511,0.95,-2.61709562009e-05,-0.8867051301918057,0.0,0.0,0.0,0.6907559481172644,0.0447839756796681,0,0,0.0049337033610852,-0.018606711117485904
2025-10-12 16:00:00,BTC,113199.1,114700.0,113199.1,114339.1,2144.39271359,0.0100716437424359,0.010021262735894,112323.32,115297.325,120212.12666666666,0,-0.0199441310614325,-2398.501922039053,-2528.627048160782,130.12512612172895,2168.7951129653075,0.1509639939176593,0.4449477733836734,0.0123826591720422,43.86231049030875,2501.2745195655,0.8573200169817848,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0189680967662445,1,0,0.0055405368767114,0.012791710078048699
2025-10-12 16:00:00,DOGE,0.20513,0.21056,0.20318,0.21022,465533141.758488,0.0248634945397816,0.0245594276629031,0.195824,0.2135539999999999,0.2414565,0,-0.0933321832140084,-0.0137452911403241,-0.0147710286736654,0.0010257375333412,0.0127058654994297,0.4964627796164949,0.4685535814507376,0.0469663282140299,45.51289333307688,499486956.81642616,0.9320226192204314,0.6,-4.67602713633e-05,0.2832399964189914,0.0,0.0,0.0,0.793515146902815,0.0604408024899139,1,0,-0.0146037484540004,0.028081406556247596
2025-10-12 16:00:00,ETH,4034.7,4175.0,4034.7,4135.75,86088.821519,0.0251443245561198,0.024833407123351,3919.968,4014.17,4354.2865,0,0.0345556469990819,-123.6098806351406,-155.2427201586647,31.632839523524098,132.5275856257476,0.2377019427416544,0.6274188399676396,0.0237711765236668,53.40212768034814,71612.97481885001,1.202139999584819,0.7,-0.0001445856773664,0.1036951106430198,0.0,0.0,0.0,0.8558660480689414,0.0320443899234111,1,0,0.0039557516774466,0.0287093933312218
2025-10-12 16:00:00,SOL,191.23,196.58,191.21,195.86,443413.925898,0.0242652442213158,0.0239755206353484,185.528,197.025,218.2735,0,-0.0462602259446824,-9.519404097812782,-10.37706980685969,0.8576657090469091,8.124646737144746,0.3474857475359252,0.4829836036422803,0.0297423943352059,46.15191786003546,415383.1969116,1.067481615035972,0.6,-0.0003871299103191,0.3550885518109365,0.0,0.0,0.0,0.8181920778543512,0.041481909206294,1,0,0.0059225977739201,0.057843520548494703
2025-10-12 20:00:00,BNB,1297.4,1320.8,1276.0,1303.6,20783.753589,0.0049337033610852,0.0049215725302433,1259.14,1201.995,1211.0766666666668,1,0.1824036281179137,7.472106243896405,-10.275363853972197,17.7474700978686,57.14421801940374,0.2345247555355117,0.8604323198791102,0.0361073307746923,62.44143093317673,23279.67824185,0.8927852598768713,1.0,-2.61709562009e-05,-1.3025158084444757,0.0,0.0,0.0,0.6863223258802895,0.0438356996159893,0,0,-0.0052163240257747,-0.004584932332905002
2025-10-12 20:00:00,BTC,114339.1,115766.0,114242.3,114972.6,1492.95407616,0.0055405368767114,0.0055252445613587,113178.22,114987.89,120119.32333333332,0,0.019540831256817,-2091.2372957989137,-2441.149097688409,349.9118018894951,2122.7168906106426,0.1439546921563599,0.4990763029525353,0.0123343831035862,46.56455453937444,2465.7900979265,0.605466814639022,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0184628067088214,1,0,-0.0013177052619494,0.001923507511711599
2025-10-12 20:00:00,DOGE,0.21022,0.21416,0.20457,0.20715,283378161.88399,-0.0146037484540004,-0.0147114328717974,0.200206,0.2116735,0.240542,0,0.0731492514116975,-0.0123042674037339,-0.0142776764196791,0.0019734090159452,0.0124833036780418,0.4826553747329957,0.4557237371484222,0.0469875438221035,43.56624375478437,503226142.47023296,0.5631228943968317,0.6,-4.67602713633e-05,0.2865290394801184,0.0,0.0,0.0,0.7843134626685304,0.0602621466475591,1,0,0.0003861935795317,0.0326846920258507
2025-10-12 20:00:00,ETH,4135.75,4198.0,4081.05,4152.11,47595.415533,0.0039557516774466,0.0039479482639211,3994.058,4006.047,4348.744333333333,0,0.0862317494617381,-98.16113556848904,-143.8264032406296,45.665267672140544,131.4149009381942,0.2304688797931402,0.6582019692825906,0.0236695846765266,54.30441410302972,71070.37706945,0.6696941467819952,0.75,-0.0001445856773664,0.1213345785080431,0.0,0.0,0.0,0.8557251183116058,0.031650149186364,1,0,-0.0028202528353054,0.0221811824862739
2025-10-12 20:00:00,SOL,195.86,199.0,193.12,197.02,311056.801607,0.0059225977739201,0.0059051281348846,189.52400000000003,195.9205,217.6448333333333,0,0.0491506469993079,-8.219340307644018,-9.945523907016558,1.7261835993725398,7.964314827348693,0.3338228296274217,0.5168112233894548,0.029719806154103,47.39452885321251,421255.31441215007,0.7384044567866663,0.65,-0.0003871299103191,0.3738082121894718,0.0,0.0,0.0,0.8187765122915253,0.0404238900992218,1,0,-0.0111156227794132,0.0595980025872343
2025-10-13 00:00:00,BNB,1303.5,1324.1,1292.3,1296.8,20410.169041,-0.0052163240257747,-0.0052299765419401,1286.26,1204.74,1214.2216666666666,1,0.1491360212671688,12.792285378572842,-5.661834007463189,18.45411938603603,55.33391673230346,0.2423733194378357,0.8152773922184435,0.0361538363524208,61.265687949873616,23672.44373125,0.8621910468016671,0.85,0.0001,0.8132047124247503,0.0,0.0,0.0,0.6842424928957389,0.0426695841550767,0,0,0.036320172732881,-0.012568145165486003
2025-10-13 00:00:00,BTC,114972.6,115960.0,114617.5,114821.1,1276.81596144,-0.0013177052619494,-0.0013185741989472,113834.96,114680.89500000002,120029.02166666668,0,0.0227957812973222,-1838.756608051816,-2320.67059976109,481.9139917092748,2066.9871127098827,0.1362014692454812,0.5089761610409879,0.0123358878106559,45.99435707144113,2467.54981852,0.5174428300725517,0.65,0.0,0.0,0.0,0.0,0.0,1.0,0.0180018055279899,1,0,0.005109688027723,-0.011296676992251502
2025-10-13 00:00:00,DOGE,0.20716,0.21,0.20493,0.20723,208666961.669919,0.0003861935795317,0.0003861190259854,0.2036899999999999,0.2097075,0.2396734999999999,0,0.0731745209735887,-0.0110286588647673,-0.0136278729086967,0.0025992140439294,0.0119537819867531,0.4627853362326417,0.474471804872516,0.0469005022281426,43.63389995718149,507985541.8147615,0.410773426590968,0.65,3.30956269752e-05,0.3355302905119428,0.0,0.0,0.0,0.7841030232568958,0.0576836461263,1,0,0.0132702793997008,0.0042388248738549905
