date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,3868.01,3927.5,3851.65,3910.1,36348.639429,,0.0
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,3910.08,3969.99,3879.34,3939.41,62335.294061,,0.0
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,3939.42,3939.74,3895.15,3915.66,29734.55284,,0.0
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,3915.66,3927.4,3884.63,3918.07,19169.835203,,0.0
2025-08-08 12:00:00+00:00,2025-08-08 12:00:00+00:00,3918.0,4013.0,3891.43,3954.49,85192.312493,,0.0
2025-08-08 16:00:00+00:00,2025-08-08 16:00:00+00:00,3954.63,4066.0,3950.27,4060.53,56593.2766,,0.0
2025-08-08 20:00:00+00:00,2025-08-08 20:00:00+00:00,4060.71,4071.38,4006.53,4009.95,20349.846071,,0.0
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,4009.99,4051.99,4006.52,4050.79,19687.458978,,0.0
2025-08-09 04:00:00+00:00,2025-08-09 04:00:00+00:00,4050.8,4214.96,4044.59,4170.0,84541.948932,,0.0
2025-08-09 08:00:00+00:00,2025-08-09 08:00:00+00:00,4169.99,4247.28,4165.75,4190.29,44452.679085,,0.0
2025-08-09 12:00:00+00:00,2025-08-09 12:00:00+00:00,4190.29,4227.0,4153.4,4209.01,40092.452496,,0.0
2025-08-09 16:00:00+00:00,2025-08-09 16:00:00+00:00,4209.01,4271.0,4193.2,4258.55,27906.679116,,0.0
2025-08-09 20:00:00+00:00,2025-08-09 20:00:00+00:00,4258.54,4326.69,4242.14,4260.97,48507.896919,,0.0
2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,4260.98,4332.52,4206.31,4242.64,55128.844401,,0.0
2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,4242.67,4264.54,4175.56,4184.6,31757.664199,,0.0
2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,4184.6,4232.4,4160.07,4180.29,30313.711484,,0.0
2025-08-10 12:00:00+00:00,2025-08-10 12:00:00+00:00,4180.29,4237.82,4160.51,4217.52,27316.084428,,0.0
2025-08-10 16:00:00+00:00,2025-08-10 16:00:00+00:00,4217.4,4259.71,4214.01,4249.2,15761.770919,,0.0
2025-08-10 20:00:00+00:00,2025-08-10 20:00:00+00:00,4249.18,4254.94,4185.85,4251.13,22257.482472,,0.0
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,4250.91,4342.99,4238.1,4309.59,60621.007728,,0.0
2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,4309.59,4350.0,4266.66,4274.18,29953.084347,,0.0
2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,4274.17,4285.22,4171.1,4185.05,33117.536659,,0.0
2025-08-11 12:00:00+00:00,2025-08-11 12:00:00+00:00,4185.05,4332.0,4166.07,4329.72,66521.641623,,0.0
2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,4329.72,4367.05,4234.0,4259.52,58323.815003,,0.0
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,4259.5,4259.5,4189.0,4223.69,24334.240448,,0.0
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,4223.68,4311.91,4218.24,4285.88,29597.597993,,0.0
2025-08-12 04:00:00+00:00,2025-08-12 04:00:00+00:00,4285.88,4322.0,4266.13,4315.79,31071.741695,,0.0
2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,4315.79,4332.82,4257.88,4290.99,26394.356985,,0.0
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,4290.96,4481.35,4277.94,4472.2,112470.285383,,0.0
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,4472.2,4519.35,4440.56,4517.16,68375.367693,,0.0
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,4517.23,4640.42,4504.15,4590.2,70107.945838,,0.0
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,4590.2,4656.76,4564.66,4646.75,54266.684362,,0.0
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,4646.76,4683.36,4608.0,4625.31,46918.260128,,0.0
2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,4625.32,4716.42,4608.86,4689.72,42707.783908,,0.0
2025-08-13 12:00:00+00:00,2025-08-13 12:00:00+00:00,4689.72,4737.0,4615.51,4664.39,80074.033595,,0.0
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,4664.5,4751.46,4660.66,4739.73,52206.494429,,0.0
2025-08-13 20:00:00+00:00,2025-08-13 20:00:00+00:00,4739.29,4784.69,4698.0,4749.94,41881.203566,,0.0
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,4750.0,4779.25,4709.0,4774.29,45696.123896,,0.0
2025-08-14 04:00:00+00:00,2025-08-14 04:00:00+00:00,4774.29,4790.66,4716.53,4748.29,40344.215125,,0.0
2025-08-14 08:00:00+00:00,2025-08-14 08:00:00+00:00,4748.29,4766.01,4673.84,4718.59,42073.762398,,0.0
2025-08-14 12:00:00+00:00,2025-08-14 12:00:00+00:00,4718.58,4736.36,4451.16,4618.9,199542.177364,,0.0
2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,4619.16,4623.91,4479.37,4537.48,60560.793141,,0.0
2025-08-14 20:00:00+00:00,2025-08-14 20:00:00+00:00,4537.49,4573.31,4454.0,4546.7,33947.898524,,0.0
2025-08-15 00:00:00+00:00,2025-08-15 00:00:00+00:00,4546.7,4650.0,4537.36,4634.59,36591.265122,,0.0
2025-08-15 04:00:00+00:00,2025-08-15 04:00:00+00:00,4634.6,4663.0,4605.49,4641.0,26350.195658,,0.0
2025-08-15 08:00:00+00:00,2025-08-15 08:00:00+00:00,4641.0,4666.48,4612.5,4634.3,23771.046671,,0.0
2025-08-15 12:00:00+00:00,2025-08-15 12:00:00+00:00,4634.3,4670.68,4395.26,4431.25,97073.368747,,0.0
2025-08-15 16:00:00+00:00,2025-08-15 16:00:00+00:00,4431.24,4461.66,4372.61,4383.34,48400.430453,,0.0
2025-08-15 20:00:00+00:00,2025-08-15 20:00:00+00:00,4383.36,4493.57,4367.66,4439.4,28719.333367,,0.0
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,4439.4,4490.0,4425.27,4432.76,24686.199851,,0.0
2025-08-16 04:00:00+00:00,2025-08-16 04:00:00+00:00,4432.76,4464.76,4408.05,4451.65,23593.651845,,0.0
2025-08-16 08:00:00+00:00,2025-08-16 08:00:00+00:00,4451.7,4459.25,4373.61,4387.89,28522.679389,,0.0
2025-08-16 12:00:00+00:00,2025-08-16 12:00:00+00:00,4387.9,4428.27,4375.5,4400.99,19193.677119,,0.0
2025-08-16 16:00:00+00:00,2025-08-16 16:00:00+00:00,4400.32,4442.15,4391.0,4418.47,9835.625326,,0.0
2025-08-16 20:00:00+00:00,2025-08-16 20:00:00+00:00,4418.47,4437.84,4402.82,4422.4,7711.386347,,0.0
2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,4422.48,4459.22,4394.56,4452.53,16482.614581,,0.0
2025-08-17 04:00:00+00:00,2025-08-17 04:00:00+00:00,4452.54,4491.14,4443.96,4467.15,24905.976532,,0.0
2025-08-17 08:00:00+00:00,2025-08-17 08:00:00+00:00,4467.15,4575.82,4458.85,4551.8,32313.579678,,0.0
2025-08-17 12:00:00+00:00,2025-08-17 12:00:00+00:00,4551.81,4565.63,4518.32,4561.54,16285.367506,,0.0
2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,4561.42,4566.43,4425.76,4459.5,33081.916712,,0.0
2025-08-17 20:00:00+00:00,2025-08-17 20:00:00+00:00,4459.51,4534.37,4456.97,4472.9,16427.265618,,0.0
2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,4472.89,4482.96,4278.1,4321.01,80581.251067,,0.0
2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,4321.0,4349.32,4230.0,4257.51,55768.856103,,0.0
2025-08-18 08:00:00+00:00,2025-08-18 08:00:00+00:00,4257.5,4319.89,4226.03,4274.21,49532.079621,,0.0
2025-08-18 12:00:00+00:00,2025-08-18 12:00:00+00:00,4274.21,4369.86,4270.72,4345.7,68003.36816,,0.0
2025-08-18 16:00:00+00:00,2025-08-18 16:00:00+00:00,4345.71,4385.77,4300.11,4355.2,28357.365654,,0.0
2025-08-18 20:00:00+00:00,2025-08-18 20:00:00+00:00,4354.93,4388.18,4305.36,4313.9,28174.70177,,0.0
2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00,4313.83,4356.23,4214.24,4219.1,60747.307366,,0.0
2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,4219.09,4250.37,4194.0,4234.71,44698.394543,,0.0
2025-08-19 08:00:00+00:00,2025-08-19 08:00:00+00:00,4234.7,4317.13,4218.66,4309.01,24007.738959,,0.0
2025-08-19 12:00:00+00:00,2025-08-19 12:00:00+00:00,4309.01,4340.0,4170.0,4191.81,62762.290862,,0.0
2025-08-19 16:00:00+00:00,2025-08-19 16:00:00+00:00,4191.82,4206.41,4114.18,4141.86,44866.233803,,0.0
2025-08-19 20:00:00+00:00,2025-08-19 20:00:00+00:00,4142.08,4164.85,4067.41,4075.71,38091.645006,,0.0
2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,4075.61,4158.88,4062.66,4141.28,44141.756039,,0.0
2025-08-20 04:00:00+00:00,2025-08-20 04:00:00+00:00,4141.29,4212.35,4139.52,4185.5,39056.247932,,0.0
2025-08-20 08:00:00+00:00,2025-08-20 08:00:00+00:00,4185.5,4241.91,4150.08,4195.29,35743.649236,,0.0
2025-08-20 12:00:00+00:00,2025-08-20 12:00:00+00:00,4195.4,4309.65,4106.8,4255.19,67163.947533,,0.0
2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,4254.9,4365.11,4254.31,4346.59,44951.032521,,0.0
2025-08-20 20:00:00+00:00,2025-08-20 20:00:00+00:00,4346.19,4377.6,4321.09,4336.25,35257.293873,,0.0
2025-08-21 00:00:00+00:00,2025-08-21 00:00:00+00:00,4336.24,4340.12,4277.78,4294.8,26590.080925,,0.0
2025-08-21 04:00:00+00:00,2025-08-21 04:00:00+00:00,4294.85,4321.29,4271.0,4311.0,14299.457901,,0.0
2025-08-21 08:00:00+00:00,2025-08-21 08:00:00+00:00,4311.0,4315.15,4256.46,4278.99,21397.181684,,0.0
2025-08-21 12:00:00+00:00,2025-08-21 12:00:00+00:00,4278.99,4328.45,4226.26,4243.06,40314.197154,,0.0
2025-08-21 16:00:00+00:00,2025-08-21 16:00:00+00:00,4243.07,4274.88,4208.2,4223.91,25089.066472,,0.0
2025-08-21 20:00:00+00:00,2025-08-21 20:00:00+00:00,4223.83,4261.59,4204.02,4225.93,16506.108308,,0.0
2025-08-22 00:00:00+00:00,2025-08-22 00:00:00+00:00,4225.7,4315.4,4222.5,4279.31,24332.876559,,0.0
2025-08-22 04:00:00+00:00,2025-08-22 04:00:00+00:00,4279.29,4345.4,4272.06,4328.0,26539.107357,,0.0
2025-08-22 08:00:00+00:00,2025-08-22 08:00:00+00:00,4328.0,4354.12,4273.35,4274.6,26013.0293,,0.0
2025-08-22 12:00:00+00:00,2025-08-22 12:00:00+00:00,4274.61,4668.14,4207.74,4616.17,166836.505467,,0.0
2025-08-22 16:00:00+00:00,2025-08-22 16:00:00+00:00,4616.16,4858.62,4616.16,4832.46,123076.972776,,0.0
2025-08-22 20:00:00+00:00,2025-08-22 20:00:00+00:00,4832.59,4887.5,4795.44,4831.6,50685.780054,,0.0
2025-08-23 00:00:00+00:00,2025-08-23 00:00:00+00:00,4831.7,4831.7,4662.85,4694.95,58385.175063,,0.0
2025-08-23 04:00:00+00:00,2025-08-23 04:00:00+00:00,4694.96,4765.42,4693.72,4713.17,32298.771039,,0.0
2025-08-23 08:00:00+00:00,2025-08-23 08:00:00+00:00,4713.25,4745.4,4690.91,4704.74,20591.038428,,0.0
2025-08-23 12:00:00+00:00,2025-08-23 12:00:00+00:00,4704.8,4768.29,4693.0,4750.51,35033.51784,,0.0
2025-08-23 16:00:00+00:00,2025-08-23 16:00:00+00:00,4750.51,4761.59,4727.15,4758.31,12261.8011,,0.0
2025-08-23 20:00:00+00:00,2025-08-23 20:00:00+00:00,4758.3,4798.83,4737.86,4778.76,10994.457487,,0.0
2025-08-24 00:00:00+00:00,2025-08-24 00:00:00+00:00,4778.76,4817.69,4753.62,4788.89,22510.654804,,0.0
2025-08-24 04:00:00+00:00,2025-08-24 04:00:00+00:00,4789.08,4800.54,4757.69,4759.29,17587.254651,,0.0
2025-08-24 08:00:00+00:00,2025-08-24 08:00:00+00:00,4759.29,4786.8,4720.14,4747.86,36468.589098,,0.0
2025-08-24 12:00:00+00:00,2025-08-24 12:00:00+00:00,4747.86,4830.0,4738.49,4798.42,40268.343463,,0.0
2025-08-24 16:00:00+00:00,2025-08-24 16:00:00+00:00,4798.42,4957.98,4743.33,4812.2,111132.525634,,0.0
2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,4812.21,4824.87,4708.43,4780.31,65880.165232,,0.0
2025-08-25 00:00:00+00:00,2025-08-25 00:00:00+00:00,4780.35,4797.92,4670.03,4727.18,51543.670495,,0.0
2025-08-25 04:00:00+00:00,2025-08-25 04:00:00+00:00,4727.21,4739.54,4582.63,4591.8,52205.882595,,0.0
2025-08-25 08:00:00+00:00,2025-08-25 08:00:00+00:00,4591.81,4616.0,4520.74,4599.78,58373.824572,,0.0
2025-08-25 12:00:00+00:00,2025-08-25 12:00:00+00:00,4599.78,4684.2,4586.0,4612.28,52083.983793,,0.0
2025-08-25 16:00:00+00:00,2025-08-25 16:00:00+00:00,4612.54,4645.64,4416.09,4420.63,45392.326529,,0.0
2025-08-25 20:00:00+00:00,2025-08-25 20:00:00+00:00,4420.67,4446.8,4333.34,4376.72,60273.212772,,0.0
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,4376.78,4452.2,4311.48,4402.71,48618.227858,,0.0
2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,4403.0,4454.44,4394.12,4429.6,28795.204218,,0.0
2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,4429.6,4466.38,4405.32,4427.74,26492.031126,,0.0
2025-08-26 12:00:00+00:00,2025-08-26 12:00:00+00:00,4427.75,4578.59,4405.79,4518.79,65812.235667,,0.0
2025-08-26 16:00:00+00:00,2025-08-26 16:00:00+00:00,4519.0,4598.0,4497.99,4596.6,33067.978166,,0.0
2025-08-26 20:00:00+00:00,2025-08-26 20:00:00+00:00,4596.52,4634.0,4562.62,4600.41,27935.295073,,0.0
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,4600.4,4626.66,4540.15,4603.05,25839.051173,,0.0
2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,4603.01,4645.22,4559.96,4580.29,25594.531155,,0.0
2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,4580.3,4620.33,4555.92,4608.56,18407.176202,,0.0
2025-08-27 12:00:00+00:00,2025-08-27 12:00:00+00:00,4608.56,4664.0,4575.38,4657.69,44663.532213,,0.0
2025-08-27 16:00:00+00:00,2025-08-27 16:00:00+00:00,4657.7,4658.29,4533.11,4565.48,26993.839457,,0.0
2025-08-27 20:00:00+00:00,2025-08-27 20:00:00+00:00,4565.29,4613.71,4481.94,4507.13,38250.591354,,0.0
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,4507.14,4548.99,4466.99,4541.81,22565.897531,,0.0
2025-08-28 04:00:00+00:00,2025-08-28 04:00:00+00:00,4541.8,4600.74,4534.92,4596.77,20795.019412,,0.0
2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,4596.7,4634.58,4581.04,4594.99,21186.292773,,0.0
2025-08-28 12:00:00+00:00,2025-08-28 12:00:00+00:00,4594.99,4614.95,4485.02,4504.5,45693.089305,,0.0
2025-08-28 16:00:00+00:00,2025-08-28 16:00:00+00:00,4504.49,4530.6,4437.0,4438.89,39529.471284,,0.0
2025-08-28 20:00:00+00:00,2025-08-28 20:00:00+00:00,4439.16,4516.32,4429.88,4511.68,15132.900268,,0.0
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,4511.69,4517.68,4434.9,4490.0,23766.626548,,0.0
2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,4490.0,4498.2,4368.35,4381.56,41344.64561,,0.0
2025-08-29 08:00:00+00:00,2025-08-29 08:00:00+00:00,4381.56,4399.13,4319.07,4346.51,41301.054231,,0.0
2025-08-29 12:00:00+00:00,2025-08-29 12:00:00+00:00,4346.51,4455.25,4263.85,4316.29,82372.673223,,0.0
2025-08-29 16:00:00+00:00,2025-08-29 16:00:00+00:00,4316.3,4367.0,4296.16,4340.81,28329.41007,,0.0
2025-08-29 20:00:00+00:00,2025-08-29 20:00:00+00:00,4340.81,4380.14,4305.45,4360.71,14576.736205,,0.0
2025-08-30 00:00:00+00:00,2025-08-30 00:00:00+00:00,4360.6,4382.53,4257.36,4352.4,30130.652195,,0.0
2025-08-30 04:00:00+00:00,2025-08-30 04:00:00+00:00,4352.42,4415.88,4347.5,4402.22,28247.072678,,0.0
2025-08-30 08:00:00+00:00,2025-08-30 08:00:00+00:00,4402.21,4407.41,4376.82,4392.15,12255.192041,,0.0
2025-08-30 12:00:00+00:00,2025-08-30 12:00:00+00:00,4392.0,4393.65,4331.93,4376.97,15525.166459,,0.0
2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,4376.97,4376.97,4336.0,4354.6,6824.8215,,0.0
2025-08-30 20:00:00+00:00,2025-08-30 20:00:00+00:00,4354.61,4379.32,4333.18,4374.56,5043.984592,,0.0
2025-08-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,4374.56,4488.77,4372.55,4487.93,25144.900797,,0.0
2025-08-31 04:00:00+00:00,2025-08-31 04:00:00+00:00,4487.93,4491.23,4432.36,4450.86,16812.889838,,0.0
2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,4450.86,4483.57,4440.6,4476.44,12945.067833,,0.0
2025-08-31 12:00:00+00:00,2025-08-31 12:00:00+00:00,4476.44,4498.8,4450.54,4484.9,21803.451908,,0.0
2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,4484.91,4490.79,4455.0,4455.71,10105.302814,,0.0
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,4455.72,4477.25,4378.22,4391.91,21446.243097,,0.0
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4391.92,4432.09,4360.0,4404.01,26882.939286,,0.0
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,4404.0,4463.26,4357.76,4463.14,21485.385722,,0.0
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,4463.0,4491.56,4382.54,4393.21,31693.997495,,0.0
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,4393.21,4424.99,4345.99,4362.13,16779.177076,,0.0
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,4361.83,4372.0,4310.0,4368.02,19539.680524,,0.0
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,4368.16,4368.16,4211.11,4314.59,39276.185516,,0.0
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,4314.6,4396.41,4291.01,4367.16,27119.627694,,0.0
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,4367.17,4416.94,4361.05,4377.3,17539.819331,,0.0
2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,4377.23,4407.77,4340.74,4347.71,18641.698944,,0.0
2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,4347.7,4397.5,4270.37,4295.89,64818.424664,,0.0
2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,4295.99,4331.68,4258.0,4274.51,32156.965458,,0.0
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,4274.51,4337.69,4266.4,4326.7,19701.054011,,0.0
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,4326.71,4356.23,4283.33,4334.98,21467.111685,,0.0
2025-09-03 04:00:00+00:00,2025-09-03 04:00:00+00:00,4334.97,4342.93,4289.51,4310.88,16960.945902,,0.0
2025-09-03 08:00:00+00:00,2025-09-03 08:00:00+00:00,4310.87,4386.0,4303.19,4371.62,22624.57978,,0.0
2025-09-03 12:00:00+00:00,2025-09-03 12:00:00+00:00,4371.63,4486.4,4341.33,4479.75,43095.925486,,0.0
2025-09-03 16:00:00+00:00,2025-09-03 16:00:00+00:00,4479.73,4490.49,4455.06,4475.83,16400.719361,,0.0
2025-09-03 20:00:00+00:00,2025-09-03 20:00:00+00:00,4475.37,4482.99,4434.34,4450.28,8478.554962,,0.0
2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,4450.29,4483.0,4389.73,4398.13,27218.279293,,0.0
2025-09-04 04:00:00+00:00,2025-09-04 04:00:00+00:00,4398.14,4416.08,4356.0,4371.45,23281.91152,,0.0
2025-09-04 08:00:00+00:00,2025-09-04 08:00:00+00:00,4371.44,4434.03,4365.75,4406.66,16842.196223,,0.0
2025-09-04 12:00:00+00:00,2025-09-04 12:00:00+00:00,4406.67,4428.76,4294.41,4305.21,46955.901123,,0.0
2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,4305.13,4324.64,4265.44,4275.67,25807.058216,,0.0
2025-09-04 20:00:00+00:00,2025-09-04 20:00:00+00:00,4275.72,4353.19,4272.06,4297.61,17807.740726,,0.0
2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,4297.62,4335.99,4291.43,4328.93,13959.086918,,0.0
2025-09-05 04:00:00+00:00,2025-09-05 04:00:00+00:00,4329.0,4430.43,4316.8,4417.44,47006.476283,,0.0
2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,4417.43,4426.52,4373.6,4417.93,31748.077479,,0.0
2025-09-05 12:00:00+00:00,2025-09-05 12:00:00+00:00,4417.92,4494.43,4256.14,4283.18,94483.888359,,0.0
2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,4283.18,4332.06,4272.72,4331.55,23391.17226,,0.0
2025-09-05 20:00:00+00:00,2025-09-05 20:00:00+00:00,4331.44,4343.12,4285.34,4307.36,14830.530954,,0.0
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,4307.5,4329.0,4302.81,4320.5,5923.829225,,0.0
2025-09-06 04:00:00+00:00,2025-09-06 04:00:00+00:00,4320.51,4321.9,4290.42,4312.71,9045.009872,,0.0
2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,4312.71,4315.56,4286.25,4300.0,6011.44743,,0.0
2025-09-06 12:00:00+00:00,2025-09-06 12:00:00+00:00,4299.99,4309.58,4263.46,4270.05,14002.815781,,0.0
2025-09-06 16:00:00+00:00,2025-09-06 16:00:00+00:00,4270.05,4304.37,4234.07,4255.53,23876.334399,,0.0
2025-09-06 20:00:00+00:00,2025-09-06 20:00:00+00:00,4255.73,4288.19,4253.41,4273.68,5961.718029,,0.0
2025-09-07 00:00:00+00:00,2025-09-07 00:00:00+00:00,4273.68,4304.3,4271.03,4296.98,6874.276944,,0.0
2025-09-07 04:00:00+00:00,2025-09-07 04:00:00+00:00,4296.99,4307.47,4278.71,4295.02,6510.715319,,0.0
2025-09-07 08:00:00+00:00,2025-09-07 08:00:00+00:00,4295.02,4314.88,4291.0,4310.4,8000.241337,,0.0
2025-09-07 12:00:00+00:00,2025-09-07 12:00:00+00:00,4310.4,4312.53,4288.96,4299.21,8030.359336,,0.0
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,4299.2,4301.49,4270.34,4293.55,8273.551889,,0.0
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,4293.55,4336.62,4281.2,4306.14,13274.139899,,0.0
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,4306.14,4330.99,4279.3,4311.78,14254.323986,,0.0
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,4311.78,4313.99,4287.97,4292.48,9045.680259,,0.0
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,4292.48,4337.74,4288.17,4312.37,22900.726331,,0.0
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,4312.38,4384.36,4306.01,4371.83,36481.835602,,0.0
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,4371.84,4373.66,4284.2,4293.33,23213.669452,,0.0
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,4293.49,4333.0,4282.36,4305.99,16997.371386,,0.0
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,4306.0,4315.52,4277.01,4306.61,23226.484531,,0.0
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,4306.61,4381.69,4302.01,4361.46,32683.764389,,0.0
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,4361.46,4368.33,4341.11,4346.99,13377.961213,0.0001,0.0
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,4347.0,4367.33,4277.76,4285.08,39548.95108,0.0001,0.0
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,4285.08,4299.2,4277.71,4294.64,19724.947353,0.0001,0.0
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,4294.61,4320.0,4281.23,4310.31,8374.6812,0.0001,0.0
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,4310.32,4326.5,4285.06,4320.19,11438.877242,0.0001,0.0
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,4320.2,4334.21,4294.11,4329.59,11579.233583,0.0001,0.0
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,4329.58,4334.19,4308.4,4331.99,16094.375545,0.0001,0.0
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,4331.99,4453.33,4330.5,4404.92,66379.098205,0.0001,0.0
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,4404.96,4409.2,4300.05,4322.7,41712.474157,0.0001,0.0
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,4322.61,4357.0,4321.04,4349.98,12051.041178,0.0001,0.0
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,4349.99,4408.86,4338.67,4404.46,15112.751547,0.0001,0.0
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,4404.45,4450.0,4395.61,4440.04,31859.15198,0.0001,0.0
2025-09-11 08:00:00+00:00,2025-09-11 08:00:00+00:00,4440.05,4442.49,4406.09,4429.89,13755.168292,0.0001,0.0
2025-09-11 12:00:00+00:00,2025-09-11 12:00:00+00:00,4429.9,4482.0,4351.0,4412.64,56353.226379,0.0001,0.0
2025-09-11 16:00:00+00:00,2025-09-11 16:00:00+00:00,4412.89,4441.91,4407.59,4423.93,21428.278103,0.0001,0.0
2025-09-11 20:00:00+00:00,2025-09-11 20:00:00+00:00,4423.96,4469.08,4415.18,4458.66,12803.098657,0.0001,0.0
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,4458.66,4540.0,4450.55,4505.87,37267.575206,0.0001,0.0
2025-09-12 04:00:00+00:00,2025-09-12 04:00:00+00:00,4505.87,4563.18,4499.95,4526.14,21446.877997,0.0001,0.0
