date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,133.46,133.74,126.53,126.99,425032.540914,2.83303984989e-05,0.0
2025-12-01 04:00:00+00:00,2025-12-01 04:00:00+00:00,126.99,127.45,125.83,127.4,105027.651551,2.83303984989e-05,0.0
2025-12-01 08:00:00+00:00,2025-12-01 08:00:00+00:00,127.39,128.02,126.87,127.12,90856.081566,-4.619422829e-05,0.0
2025-12-01 12:00:00+00:00,2025-12-01 12:00:00+00:00,127.12,127.71,123.14,125.12,281016.246863,-4.619422829e-05,0.0
2025-12-01 16:00:00+00:00,2025-12-01 16:00:00+00:00,125.12,125.34,123.28,123.85,167916.731673,6.36849492823e-05,0.0
2025-12-01 20:00:00+00:00,2025-12-01 20:00:00+00:00,123.84,127.42,123.82,126.63,183769.869108,6.36849492823e-05,0.0
2025-12-02 00:00:00+00:00,2025-12-02 00:00:00+00:00,126.65,128.54,126.0,127.26,111581.103304,-0.0001101313223445,0.0
2025-12-02 04:00:00+00:00,2025-12-02 04:00:00+00:00,127.24,127.88,126.41,127.3,107661.889227,-0.0001101313223445,0.0
2025-12-02 08:00:00+00:00,2025-12-02 08:00:00+00:00,127.3,128.83,126.0,128.3,174592.023607,5.26726867309e-05,0.0
2025-12-02 12:00:00+00:00,2025-12-02 12:00:00+00:00,128.3,139.72,128.19,137.81,454265.940588,5.26726867309e-05,0.0
2025-12-02 16:00:00+00:00,2025-12-02 16:00:00+00:00,137.82,140.9,137.38,140.26,317395.222318,-5.77086085199e-05,0.0
2025-12-02 20:00:00+00:00,2025-12-02 20:00:00+00:00,140.26,140.38,138.23,138.69,161092.564859,-5.77086085199e-05,0.0
2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,138.69,140.65,137.77,140.34,163941.034969,0.0001,0.0
2025-12-03 04:00:00+00:00,2025-12-03 04:00:00+00:00,140.34,144.29,140.21,141.86,213801.087946,0.0001,0.0
2025-12-03 08:00:00+00:00,2025-12-03 08:00:00+00:00,141.87,142.68,140.72,141.73,95117.04061,9.21944039925e-05,0.0
2025-12-03 12:00:00+00:00,2025-12-03 12:00:00+00:00,141.73,143.53,138.78,140.99,211162.493607,9.21944039925e-05,0.0
2025-12-03 16:00:00+00:00,2025-12-03 16:00:00+00:00,141.0,142.36,139.83,141.26,138943.195844,6.62074868658e-05,0.0
2025-12-03 20:00:00+00:00,2025-12-03 20:00:00+00:00,141.28,146.11,140.76,144.66,233673.978258,6.62074868658e-05,0.0
2025-12-04 00:00:00+00:00,2025-12-04 00:00:00+00:00,144.66,146.91,143.66,144.66,145228.680019,0.0001,0.0
2025-12-04 04:00:00+00:00,2025-12-04 04:00:00+00:00,144.67,144.88,142.63,143.46,98656.056633,0.0001,0.0
2025-12-04 08:00:00+00:00,2025-12-04 08:00:00+00:00,143.46,144.18,142.7,143.05,72527.931303,0.0001,0.0
2025-12-04 12:00:00+00:00,2025-12-04 12:00:00+00:00,143.05,144.32,141.45,143.21,177089.848907,0.0001,0.0
2025-12-04 16:00:00+00:00,2025-12-04 16:00:00+00:00,143.21,143.84,137.77,139.67,169427.298083,0.0001,0.0
2025-12-04 20:00:00+00:00,2025-12-04 20:00:00+00:00,139.68,140.5,138.55,139.01,101476.560722,0.0001,0.0
2025-12-05 00:00:00+00:00,2025-12-05 00:00:00+00:00,139.02,140.22,138.32,138.56,82358.473491,1.5882990365e-06,0.0
2025-12-05 04:00:00+00:00,2025-12-05 04:00:00+00:00,138.55,140.72,137.75,139.66,129788.78441,1.5882990365e-06,0.0
2025-12-05 08:00:00+00:00,2025-12-05 08:00:00+00:00,139.66,139.66,136.16,137.02,149535.291625,-1.94322237136e-05,0.0
2025-12-05 12:00:00+00:00,2025-12-05 12:00:00+00:00,137.02,137.21,134.43,135.04,231779.753027,-1.94322237136e-05,0.0
2025-12-05 16:00:00+00:00,2025-12-05 16:00:00+00:00,135.05,135.2,130.72,132.5,248390.505881,0.0001,0.0
2025-12-05 20:00:00+00:00,2025-12-05 20:00:00+00:00,132.5,133.36,131.97,133.3,60095.769558,0.0001,0.0
2025-12-06 00:00:00+00:00,2025-12-06 00:00:00+00:00,133.29,134.12,132.81,133.74,67494.682611,-8.2461293033e-06,0.0
2025-12-06 04:00:00+00:00,2025-12-06 04:00:00+00:00,133.73,133.75,132.56,132.72,42950.893594,-8.2461293033e-06,0.0
2025-12-06 08:00:00+00:00,2025-12-06 08:00:00+00:00,132.73,133.28,131.88,133.23,37848.09726,-5.57643628613e-05,0.0
2025-12-06 12:00:00+00:00,2025-12-06 12:00:00+00:00,133.22,134.0,132.24,132.86,82633.191512,-5.57643628613e-05,0.0
2025-12-06 16:00:00+00:00,2025-12-06 16:00:00+00:00,132.88,133.54,131.79,132.08,69011.953591,-2.76974629582e-05,0.0
2025-12-06 20:00:00+00:00,2025-12-06 20:00:00+00:00,132.07,132.92,131.31,132.21,41906.604419,-2.76974629582e-05,0.0
2025-12-07 00:00:00+00:00,2025-12-07 00:00:00+00:00,132.21,133.58,131.95,133.49,33599.375021,-2.01493812689e-05,0.0
2025-12-07 04:00:00+00:00,2025-12-07 04:00:00+00:00,133.5,133.54,131.93,132.12,31687.995286,-2.01493812689e-05,0.0
2025-12-07 08:00:00+00:00,2025-12-07 08:00:00+00:00,132.11,132.58,131.56,132.42,36962.530474,1.12085076587e-05,0.0
2025-12-07 12:00:00+00:00,2025-12-07 12:00:00+00:00,132.42,133.07,127.7,132.02,236706.495458,1.12085076587e-05,0.0
2025-12-07 16:00:00+00:00,2025-12-07 16:00:00+00:00,132.02,136.29,130.5,135.72,169946.920856,-5.4027369001e-05,0.0
2025-12-07 20:00:00+00:00,2025-12-07 20:00:00+00:00,135.74,136.38,129.78,132.27,158806.585679,-5.4027369001e-05,0.0
2025-12-08 00:00:00+00:00,2025-12-08 00:00:00+00:00,132.27,134.69,131.52,134.31,123195.374778,-2.94472202781e-05,0.0
2025-12-08 04:00:00+00:00,2025-12-08 04:00:00+00:00,134.31,135.99,134.05,135.85,99064.644123,-2.94472202781e-05,0.0
2025-12-08 08:00:00+00:00,2025-12-08 08:00:00+00:00,135.85,139.35,135.63,138.38,153565.83281,2.60257967477e-05,0.0
2025-12-08 12:00:00+00:00,2025-12-08 12:00:00+00:00,138.38,139.33,135.25,135.55,228150.453678,2.60257967477e-05,0.0
2025-12-08 16:00:00+00:00,2025-12-08 16:00:00+00:00,135.55,136.55,133.0,133.66,161636.884299,9.07458372925e-05,0.0
2025-12-08 20:00:00+00:00,2025-12-08 20:00:00+00:00,133.65,134.92,132.41,133.26,162117.098199,9.07458372925e-05,0.0
2025-12-09 00:00:00+00:00,2025-12-09 00:00:00+00:00,133.26,134.4,132.5,134.17,101170.160107,-0.0001009001209231,0.0
2025-12-09 04:00:00+00:00,2025-12-09 04:00:00+00:00,134.19,134.28,131.79,133.23,106528.529762,-0.0001009001209231,0.0
2025-12-09 08:00:00+00:00,2025-12-09 08:00:00+00:00,133.23,133.44,132.04,132.96,62944.906597,4.0497700841e-06,0.0
2025-12-09 12:00:00+00:00,2025-12-09 12:00:00+00:00,132.95,138.49,131.61,138.44,204720.576321,4.0497700841e-06,0.0
2025-12-09 16:00:00+00:00,2025-12-09 16:00:00+00:00,138.44,144.95,138.44,142.12,534431.331477,-1.82263274402e-05,0.0
2025-12-09 20:00:00+00:00,2025-12-09 20:00:00+00:00,142.11,142.35,136.75,137.89,173748.389022,-1.82263274402e-05,0.0
2025-12-10 00:00:00+00:00,2025-12-10 00:00:00+00:00,137.88,138.6,137.19,138.16,98240.976639,0.0001,0.0
2025-12-10 04:00:00+00:00,2025-12-10 04:00:00+00:00,138.16,140.23,138.05,139.19,116671.290527,0.0001,0.0
2025-12-10 08:00:00+00:00,2025-12-10 08:00:00+00:00,139.2,139.83,136.34,137.22,186799.936021,1.76120514233e-05,0.0
2025-12-10 12:00:00+00:00,2025-12-10 12:00:00+00:00,137.22,138.17,135.71,136.15,138089.300401,1.76120514233e-05,0.0
2025-12-10 16:00:00+00:00,2025-12-10 16:00:00+00:00,136.15,139.63,135.74,138.66,468030.310112,6.0513444204e-06,0.0
2025-12-10 20:00:00+00:00,2025-12-10 20:00:00+00:00,138.67,142.64,135.29,136.25,334593.538527,6.0513444204e-06,0.0
2025-12-11 00:00:00+00:00,2025-12-11 00:00:00+00:00,136.25,136.42,129.01,129.4,392745.297389,-1.86290036576e-05,0.0
2025-12-11 04:00:00+00:00,2025-12-11 04:00:00+00:00,129.39,131.53,129.05,131.02,166851.083875,-1.86290036576e-05,0.0
2025-12-11 08:00:00+00:00,2025-12-11 08:00:00+00:00,131.03,131.4,130.18,130.92,68015.409484,-0.0001267942326314,0.0
2025-12-11 12:00:00+00:00,2025-12-11 12:00:00+00:00,130.92,132.81,129.85,131.19,159663.887515,-0.0001267942326314,0.0
2025-12-11 16:00:00+00:00,2025-12-11 16:00:00+00:00,131.18,135.56,130.13,133.89,211587.659887,-8.05953993459e-05,0.0
2025-12-11 20:00:00+00:00,2025-12-11 20:00:00+00:00,133.89,137.8,133.81,136.44,313860.920716,-8.05953993459e-05,0.0
2025-12-12 00:00:00+00:00,2025-12-12 00:00:00+00:00,136.44,137.95,135.37,137.09,148940.864289,9.28045023824e-05,0.0
2025-12-12 04:00:00+00:00,2025-12-12 04:00:00+00:00,137.08,140.15,136.58,139.1,221317.884672,9.28045023824e-05,0.0
2025-12-12 08:00:00+00:00,2025-12-12 08:00:00+00:00,139.09,139.15,137.25,138.73,113696.764723,0.0001,0.0
2025-12-12 12:00:00+00:00,2025-12-12 12:00:00+00:00,138.73,139.84,132.85,133.48,278574.387523,0.0001,0.0
2025-12-12 16:00:00+00:00,2025-12-12 16:00:00+00:00,133.48,133.99,130.32,131.26,341433.041472,0.0001,0.0
2025-12-12 20:00:00+00:00,2025-12-12 20:00:00+00:00,131.25,131.27,131.22,131.22,92.603249,0.0001,0.0
2025-12-13 00:00:00+00:00,2025-12-13 00:00:00+00:00,132.27,133.02,132.27,132.88,46767.977745,-8.49805491545e-05,0.0
2025-12-13 04:00:00+00:00,2025-12-13 04:00:00+00:00,132.89,133.02,132.34,132.95,35359.885775,-8.49805491545e-05,0.0
2025-12-13 08:00:00+00:00,2025-12-13 08:00:00+00:00,132.95,134.27,132.95,133.31,91312.759652,5.03797870013e-05,0.0
2025-12-13 12:00:00+00:00,2025-12-13 12:00:00+00:00,133.3,133.68,132.62,133.28,75198.553957,5.03797870013e-05,0.0
2025-12-13 16:00:00+00:00,2025-12-13 16:00:00+00:00,133.28,133.83,132.06,132.75,71916.497459,1.59743365335e-05,0.0
2025-12-13 20:00:00+00:00,2025-12-13 20:00:00+00:00,132.74,133.26,131.61,133.14,48460.371121,1.59743365335e-05,0.0
2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,133.14,133.66,132.71,132.95,46962.556076,-2.64675688399e-05,0.0
2025-12-14 04:00:00+00:00,2025-12-14 04:00:00+00:00,132.96,133.39,132.11,133.26,48967.925681,-2.64675688399e-05,0.0
2025-12-14 08:00:00+00:00,2025-12-14 08:00:00+00:00,133.26,133.5,130.14,131.47,159651.03479,6.69306713044e-05,0.0
2025-12-14 12:00:00+00:00,2025-12-14 12:00:00+00:00,131.48,131.9,130.31,130.68,98046.365412,6.69306713044e-05,0.0
2025-12-14 16:00:00+00:00,2025-12-14 16:00:00+00:00,130.67,131.61,129.4,130.31,73173.07198,-6.71030118343e-05,0.0
2025-12-14 20:00:00+00:00,2025-12-14 20:00:00+00:00,130.31,130.85,127.91,129.4,106732.339867,-6.71030118343e-05,0.0
2025-12-15 00:00:00+00:00,2025-12-15 00:00:00+00:00,129.39,133.23,129.31,131.18,136049.984445,-6.36818590414e-05,0.0
2025-12-15 04:00:00+00:00,2025-12-15 04:00:00+00:00,131.19,132.7,130.88,132.35,59366.719913,-6.36818590414e-05,0.0
2025-12-15 08:00:00+00:00,2025-12-15 08:00:00+00:00,132.35,133.03,132.06,132.28,64237.066567,1.94249541847e-05,0.0
2025-12-15 12:00:00+00:00,2025-12-15 12:00:00+00:00,132.28,135.5,126.44,126.9,544449.404508,1.94249541847e-05,0.0
2025-12-15 16:00:00+00:00,2025-12-15 16:00:00+00:00,126.9,127.29,123.62,124.99,284755.912589,4.62491532465e-05,0.0
2025-12-15 20:00:00+00:00,2025-12-15 20:00:00+00:00,125.01,127.89,123.9,127.84,132690.49433,4.62491532465e-05,0.0
2025-12-16 00:00:00+00:00,2025-12-16 00:00:00+00:00,127.83,128.04,124.93,126.52,116307.6122,-0.0001455487464014,0.0
2025-12-16 04:00:00+00:00,2025-12-16 04:00:00+00:00,126.52,127.48,124.88,125.58,89357.571475,-0.0001455487464014,0.0
2025-12-16 08:00:00+00:00,2025-12-16 08:00:00+00:00,125.59,129.06,125.45,128.62,127873.309046,-1.84674922149e-05,0.0
2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,128.62,130.16,126.14,129.75,282822.180138,-1.84674922149e-05,0.0
2025-12-16 16:00:00+00:00,2025-12-16 16:00:00+00:00,129.75,129.86,126.77,127.74,97736.249513,8.64852004219e-05,0.0
2025-12-16 20:00:00+00:00,2025-12-16 20:00:00+00:00,127.73,129.52,127.46,129.17,49995.112585,8.64852004219e-05,0.0
2025-12-17 00:00:00+00:00,2025-12-17 00:00:00+00:00,129.18,129.83,128.22,128.27,65897.594953,5.39017657378e-05,0.0
2025-12-17 04:00:00+00:00,2025-12-17 04:00:00+00:00,128.27,128.59,127.04,128.29,67176.046075,5.39017657378e-05,0.0
2025-12-17 08:00:00+00:00,2025-12-17 08:00:00+00:00,128.29,128.29,125.96,127.6,70240.4792,0.0001,0.0
2025-12-17 12:00:00+00:00,2025-12-17 12:00:00+00:00,127.61,134.0,126.61,126.77,511556.332578,0.0001,0.0
2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,126.75,128.07,121.39,122.41,479454.878884,6.25236595814e-05,0.0
2025-12-17 20:00:00+00:00,2025-12-17 20:00:00+00:00,122.42,123.78,122.0,123.26,121231.049395,6.25236595814e-05,0.0
2025-12-18 00:00:00+00:00,2025-12-18 00:00:00+00:00,123.27,124.14,123.01,123.66,96798.424544,-0.0001036911322884,0.0
2025-12-18 04:00:00+00:00,2025-12-18 04:00:00+00:00,123.66,124.13,122.22,122.83,106116.61938,-0.0001036911322884,0.0
2025-12-18 08:00:00+00:00,2025-12-18 08:00:00+00:00,122.85,124.14,122.45,124.04,84071.067365,4.607596773e-06,0.0
2025-12-18 12:00:00+00:00,2025-12-18 12:00:00+00:00,124.04,129.03,123.66,127.4,518920.011336,4.607596773e-06,0.0
2025-12-18 16:00:00+00:00,2025-12-18 16:00:00+00:00,127.41,127.5,117.44,117.58,605165.888667,4.21126433796e-05,0.0
